"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-02 13:00:00+00:00","0.726","0.056","0.0000119406"
"2010-07-02 13:30:00+00:00","0.542","0.056","0.0000127802"
"2010-07-02 14:00:00+00:00","0.492","0.063","0.0000131093"
"2010-07-02 14:30:00+00:00","0.424","0.038","0.0000122431"
"2010-07-02 15:00:00+00:00","0.426","0.031","0.0000121826"
"2010-07-02 15:30:00+00:00","0.418","0.031","0.000011986"
"2010-07-02 16:00:00+00:00","0.432","0.019","0.00001261"
"2010-07-02 16:30:00+00:00","0.388","0.006","0.0000101516"
"2010-07-02 17:00:00+00:00","0.418","0.0","0.0000087975"
"2010-07-02 17:30:00+00:00","0.45","0.0","0.0000130715"
"2010-07-02 18:00:00+00:00","0.339","0.0","0.0000152538"
"2010-07-02 18:30:00+00:00","0.446","0.0","0.0000151668"
"2010-07-02 19:00:00+00:00","0.403","0.0","0.0000139036"
"2010-07-02 19:30:00+00:00","0.406","0.0","0.0000119822"
"2010-07-02 20:00:00+00:00","0.376","0.0","0.0000106659"
"2010-07-02 20:30:00+00:00","0.442","0.0","0.0000095502"
"2010-07-02 21:00:00+00:00","0.398","0.0","0.0000097506"
"2010-07-02 21:30:00+00:00","0.38","0.0","0.0000096447"
"2010-07-02 22:00:00+00:00","0.426","0.0","0.0000101553"
"2010-07-02 22:30:00+00:00","0.417","0.0","0.0000185633"
"2010-07-02 23:00:00+00:00","0.371","0.0","0.0000125041"
"2010-07-02 23:30:00+00:00","0.406","0.0","0.0000127575"
"2010-07-03 00:00:00+00:00","0.453","0.0","0.0000123339"
"2010-07-03 00:30:00+00:00","0.35","0.0","0.0000122053"
"2010-07-03 01:00:00+00:00","0.425","0.0","0.0000120729"
"2010-07-03 01:30:00+00:00","0.423","0.0","0.0000132265"
"2010-07-03 02:00:00+00:00","0.386","0.0","0.0000126743"
"2010-07-03 02:30:00+00:00","0.412","0.0","0.0000098225"
"2010-07-03 03:00:00+00:00","0.405","0.0","0.0000089677"
"2010-07-03 03:30:00+00:00","0.416","0.0","0.0000089375"
"2010-07-03 04:00:00+00:00","0.375","0.0","0.0000074851"
"2010-07-03 04:30:00+00:00","0.467","0.0","0.0000089375"
"2010-07-03 05:00:00+00:00","0.424","0.0","0.0000077082"
"2010-07-03 05:30:00+00:00","0.419","0.0","0.0000094367"
"2010-07-03 06:00:00+00:00","0.406","0.0","0.0000094632"
"2010-07-03 06:30:00+00:00","0.405","0.0","0.0000094216"
"2010-07-03 07:00:00+00:00","0.364","0.0","0.0000096145"
"2010-07-03 07:30:00+00:00","0.429","0.0","0.0000094518"
"2010-07-03 08:00:00+00:00","0.352","0.119","0.0000100835"
"2010-07-03 08:30:00+00:00","0.401","0.213","0.00001202"
"2010-07-03 09:00:00+00:00","0.42","0.263","0.0000123037"
"2010-07-03 09:30:00+00:00","0.331","0.319","0.0000136501"
"2010-07-03 10:00:00+00:00","0.413","0.35","0.0000130904"
"2010-07-03 10:30:00+00:00","0.401","0.369","0.0000125495"
"2010-07-03 11:00:00+00:00","0.36","0.319","0.0000120465"
"2010-07-03 11:30:00+00:00","0.432","0.363","0.0000122923"
"2010-07-03 12:00:00+00:00","0.384","0.338","0.0000127084"
"2010-07-03 12:30:00+00:00","0.383","0.325","0.0000123831"
"2010-07-03 13:00:00+00:00","0.444","0.294","0.0000113694"
"2010-07-03 13:30:00+00:00","0.375","0.25","0.0000108059"
"2010-07-03 14:00:00+00:00","0.378","0.206","0.0000109269"
"2010-07-03 14:30:00+00:00","0.417","0.15","0.0000096863"
"2010-07-03 15:00:00+00:00","0.408","0.088","0.0000095275"
"2010-07-03 15:30:00+00:00","0.376","0.013","0.0000096447"
"2010-07-03 16:00:00+00:00","0.392","0.006","0.0000096447"
"2010-07-03 16:30:00+00:00","0.451","0.0","0.0000103445"
"2010-07-03 17:00:00+00:00","0.393","0.0","0.0000100797"
"2010-07-03 17:30:00+00:00","1.055","0.0","0.0000114451"
"2010-07-03 18:00:00+00:00","3.524","0.0","0.0000164641"
"2010-07-03 18:30:00+00:00","3.07","0.0","0.0000178787"
"2010-07-03 19:00:00+00:00","1.66","0.0","0.0000145654"
"2010-07-03 19:30:00+00:00","1.431","0.0","0.000011585"
"2010-07-03 20:00:00+00:00","1.526","0.0","0.0000116153"
"2010-07-03 20:30:00+00:00","1.497","0.0","0.0000115964"
"2010-07-03 21:00:00+00:00","1.56","0.0","0.0000107681"
"2010-07-03 21:30:00+00:00","1.505","0.0","0.0000103142"
"2010-07-03 22:00:00+00:00","1.476","0.0","0.0000100494"
"2010-07-03 22:30:00+00:00","1.495","0.0","0.000012194"
"2010-07-03 23:00:00+00:00","1.613","0.0","0.0000121713"
"2010-07-03 23:30:00+00:00","1.551","0.0","0.0000119708"
"2010-07-04 00:00:00+00:00","0.879","0.0","0.0000139754"
"2010-07-04 00:30:00+00:00","0.466","0.0","0.0000127386"
"2010-07-04 01:00:00+00:00","0.434","0.0","0.0000114527"
"2010-07-04 01:30:00+00:00","0.353","0.0","0.0000111085"
"2010-07-04 02:00:00+00:00","0.437","0.0","0.0000105147"
"2010-07-04 02:30:00+00:00","0.414","0.0","0.0000096183"
"2010-07-04 03:00:00+00:00","0.36","0.0","0.0000094481"
"2010-07-04 03:30:00+00:00","0.419","0.0","0.0000092968"
"2010-07-04 04:00:00+00:00","0.403","0.0","0.0000082377"
"2010-07-04 04:30:00+00:00","0.396","0.0","0.000007712"
"2010-07-04 05:00:00+00:00","0.382","0.0","0.0000078784"
"2010-07-04 05:30:00+00:00","0.441","0.0","0.0000082907"
"2010-07-04 06:00:00+00:00","0.367","0.0","0.0000089223"
"2010-07-04 06:30:00+00:00","0.397","0.0","0.0000093838"
"2010-07-04 07:00:00+00:00","0.566","0.0","0.0000094745"
"2010-07-04 07:30:00+00:00","2.805","0.0","0.0000087483"
"2010-07-04 08:00:00+00:00","3.411","0.006","0.0000105147"
"2010-07-04 08:30:00+00:00","1.999","0.106","0.000011203"
"2010-07-04 09:00:00+00:00","1.329","0.156","0.0000128294"
"2010-07-04 09:30:00+00:00","1.414","0.063","0.0000142629"
"2010-07-04 10:00:00+00:00","1.12","0.175","0.0000137825"
"2010-07-04 10:30:00+00:00","1.237","0.113","0.0000141494"
"2010-07-04 11:00:00+00:00","0.586","0.088","0.0000133249"
"2010-07-04 11:30:00+00:00","0.425","0.169","0.0000122394"
"2010-07-04 12:00:00+00:00","0.399","0.113","0.0000106697"
"2010-07-04 12:30:00+00:00","0.414","0.144","0.0000103861"
"2010-07-04 13:00:00+00:00","0.367","0.144","0.0000096447"
"2010-07-04 13:30:00+00:00","0.452","0.225","0.0000096447"
"2010-07-04 14:00:00+00:00","0.4","0.2","0.0000096447"
"2010-07-04 14:30:00+00:00","0.38","0.094","0.0000096447"
"2010-07-04 15:00:00+00:00","0.432","0.056","0.0000096447"
"2010-07-04 15:30:00+00:00","0.417","0.025","0.0000096447"
"2010-07-04 16:00:00+00:00","0.383","0.019","0.0000097922"
"2010-07-04 16:30:00+00:00","0.379","0.0","0.0000098565"
"2010-07-04 17:00:00+00:00","0.628","0.0","0.0000099322"
"2010-07-04 17:30:00+00:00","0.847","0.0","0.0000114186"
"2010-07-04 18:00:00+00:00","2.731","0.0","0.0000201064"
"2010-07-04 18:30:00+00:00","1.61","0.0","0.0000258668"
"2010-07-04 19:00:00+00:00","1.376","0.0","0.0000191647"
"2010-07-04 19:30:00+00:00","1.327","0.0","0.0000139414"
"2010-07-04 20:00:00+00:00","1.145","0.0","0.0000137107"
"2010-07-04 20:30:00+00:00","1.234","0.0","0.0000128218"
"2010-07-04 21:00:00+00:00","1.084","0.0","0.0000113846"
"2010-07-04 21:30:00+00:00","1.074","0.0","0.0000113241"
"2010-07-04 22:00:00+00:00","1.142","0.0","0.0000100041"
"2010-07-04 22:30:00+00:00","1.185","0.0","0.0000102575"
"2010-07-04 23:00:00+00:00","0.637","0.0","0.0000099549"
"2010-07-04 23:30:00+00:00","0.471","0.0","0.000009641"
"2010-07-05 00:00:00+00:00","0.472","0.0","0.0000095161"
"2010-07-05 00:30:00+00:00","0.469","0.0","0.0000095691"
"2010-07-05 01:00:00+00:00","0.406","0.0","0.0000092552"
"2010-07-05 01:30:00+00:00","0.4","0.0","0.0000095842"
"2010-07-05 02:00:00+00:00","0.461","0.0","0.0000089148"
"2010-07-05 02:30:00+00:00","0.415","0.0","0.0000089677"
"2010-07-05 03:00:00+00:00","0.403","0.0","0.0000087559"
"2010-07-05 03:30:00+00:00","0.422","0.0","0.0000084306"
"2010-07-05 04:00:00+00:00","0.451","0.0","0.0000073716"
"2010-07-05 04:30:00+00:00","0.399","0.0","0.0000073073"
"2010-07-05 05:00:00+00:00","0.4","0.0","0.0000076704"
"2010-07-05 05:30:00+00:00","0.439","0.0","0.0000092287"
"2010-07-05 06:00:00+00:00","0.411","0.0","0.0000096145"
"2010-07-05 06:30:00+00:00","0.385","0.0","0.0000099587"
"2010-07-05 07:00:00+00:00","0.39","0.0","0.0000097506"
"2010-07-05 07:30:00+00:00","0.463","0.0","0.0000094859"
"2010-07-05 08:00:00+00:00","0.417","0.006","0.0000096674"
"2010-07-05 08:30:00+00:00","0.422","0.044","0.0000109496"
"2010-07-05 09:00:00+00:00","0.613","0.038","0.0000117325"
"2010-07-05 09:30:00+00:00","3.048","0.019","0.0000134232"
"2010-07-05 10:00:00+00:00","1.347","0.025","0.0000124323"
"2010-07-05 10:30:00+00:00","0.447","0.075","0.0000120956"
"2010-07-05 11:00:00+00:00","0.593","0.106","0.0000124436"
"2010-07-05 11:30:00+00:00","0.486","0.181","0.0000108097"
"2010-07-05 12:00:00+00:00","0.459","0.144","0.0000099095"
"2010-07-05 12:30:00+00:00","0.427","0.119","0.0000106697"
"2010-07-05 13:00:00+00:00","0.503","0.138","0.0000097544"
"2010-07-05 13:30:00+00:00","0.36","0.15","0.0000107832"
"2010-07-05 14:00:00+00:00","0.43","0.131","0.0000101932"
"2010-07-05 14:30:00+00:00","0.46","0.113","0.0000101705"
"2010-07-05 15:00:00+00:00","2.142","0.069","0.0000096485"
"2010-07-05 15:30:00+00:00","1.939","0.044","0.0000096485"
"2010-07-05 16:00:00+00:00","2.016","0.025","0.0000096485"
"2010-07-05 16:30:00+00:00","0.881","0.006","0.0000096183"
"2010-07-05 17:00:00+00:00","1.545","0.0","0.0000095237"
"2010-07-05 17:30:00+00:00","1.32","0.0","0.0000102915"
"2010-07-05 18:00:00+00:00","1.836","0.0","0.000015946"
"2010-07-05 18:30:00+00:00","1.387","0.0","0.0000216723"
"2010-07-05 19:00:00+00:00","1.179","0.0","0.0000136085"
"2010-07-05 19:30:00+00:00","1.295","0.0","0.0000107189"
"2010-07-05 20:00:00+00:00","1.198","0.0","0.0000111501"
"2010-07-05 20:30:00+00:00","1.409","0.0","0.0000107265"
"2010-07-05 21:00:00+00:00","0.999","0.0","0.0000107151"
"2010-07-05 21:30:00+00:00","1.18","0.0","0.0000104125"
"2010-07-05 22:00:00+00:00","1.067","0.0","0.0000096485"
"2010-07-05 22:30:00+00:00","1.092","0.0","0.0000119217"
"2010-07-05 23:00:00+00:00","1.202","0.0","0.0000106508"
"2010-07-05 23:30:00+00:00","0.959","0.0","0.000010613"
"2010-07-06 00:00:00+00:00","0.517","0.0","0.0000096145"
"2010-07-06 00:30:00+00:00","0.438","0.0","0.0000094897"
"2010-07-06 01:00:00+00:00","0.427","0.0","0.0000096447"
"2010-07-06 01:30:00+00:00","0.44","0.0","0.0000102839"
"2010-07-06 02:00:00+00:00","0.392","0.0","0.0000106924"
"2010-07-06 02:30:00+00:00","0.46","0.0","0.000009641"
"2010-07-06 03:00:00+00:00","0.407","0.0","0.0000094594"
"2010-07-06 03:30:00+00:00","0.404","0.0","0.0000095048"
"2010-07-06 04:00:00+00:00","0.446","0.0","0.0000086954"
"2010-07-06 04:30:00+00:00","0.394","0.0","0.0000090887"
"2010-07-06 05:00:00+00:00","0.408","0.0","0.0000090623"
"2010-07-06 05:30:00+00:00","0.446","0.0","0.0000094556"
"2010-07-06 06:00:00+00:00","0.373","0.0","0.0000096561"
"2010-07-06 06:30:00+00:00","0.425","0.0","0.0000095161"
"2010-07-06 07:00:00+00:00","0.422","0.0","0.0000094632"
"2010-07-06 07:30:00+00:00","0.388","0.0","0.0000094065"
"2010-07-06 08:00:00+00:00","0.556","0.006","0.0000095842"
"2010-07-06 08:30:00+00:00","0.467","0.006","0.000010023"
"2010-07-06 09:00:00+00:00","1.893","0.006","0.000010439"
"2010-07-06 09:30:00+00:00","0.513","0.056","0.0000114224"
"2010-07-06 10:00:00+00:00","0.511","0.163","0.000011846"
"2010-07-06 10:30:00+00:00","0.458","0.288","0.0000117704"
"2010-07-06 11:00:00+00:00","0.539","0.175","0.0000109383"
"2010-07-06 11:30:00+00:00","0.465","0.044","0.0000102877"
"2010-07-06 12:00:00+00:00","0.363","0.113","0.0000098565"
"2010-07-06 12:30:00+00:00","0.504","0.056","0.0000095313"
"2010-07-06 13:00:00+00:00","0.785","0.069","0.0000094594"
"2010-07-06 13:30:00+00:00","0.359","0.144","0.000009554"
"2010-07-06 14:00:00+00:00","0.504","0.188","0.0000095237"
"2010-07-06 14:30:00+00:00","2.232","0.1","0.0000094594"
"2010-07-06 15:00:00+00:00","0.481","0.056","0.0000095086"
"2010-07-06 15:30:00+00:00","0.456","0.025","0.0000094897"
"2010-07-06 16:00:00+00:00","0.537","0.019","0.0000096788"
"2010-07-06 16:30:00+00:00","0.452","0.0","0.0000094859"
"2010-07-06 17:00:00+00:00","0.624","0.0","0.0000094367"
"2010-07-06 17:30:00+00:00","0.494","0.0","0.0000098187"
"2010-07-06 18:00:00+00:00","0.922","0.0","0.0000113694"
"2010-07-06 18:30:00+00:00","3.135","0.0","0.0000113392"
"2010-07-06 19:00:00+00:00","2.293","0.0","0.0000103747"
"2010-07-06 19:30:00+00:00","1.88","0.0","0.0000099246"
"2010-07-06 20:00:00+00:00","1.397","0.0","0.0000112182"
"2010-07-06 20:30:00+00:00","1.144","0.0","0.0000115699"
"2010-07-06 21:00:00+00:00","1.235","0.0","0.0000113241"
"2010-07-06 21:30:00+00:00","1.325","0.0","0.0000099133"
"2010-07-06 22:00:00+00:00","1.277","0.0","0.0000096485"
"2010-07-06 22:30:00+00:00","1.251","0.0","0.000011517"
"2010-07-06 23:00:00+00:00","1.304","0.0","0.0000101932"
"2010-07-06 23:30:00+00:00","1.159","0.0","0.0000096447"
"2010-07-07 00:00:00+00:00","1.243","0.0","0.0000094594"
"2010-07-07 00:30:00+00:00","1.491","0.0","0.0000094594"
"2010-07-07 01:00:00+00:00","0.734","0.0","0.0000094594"
"2010-07-07 01:30:00+00:00","0.42","0.0","0.0000098339"
"2010-07-07 02:00:00+00:00","0.416","0.0","0.0000106168"
"2010-07-07 02:30:00+00:00","0.474","0.0","0.0000100683"
"2010-07-07 03:00:00+00:00","0.404","0.0","0.0000094594"
"2010-07-07 03:30:00+00:00","0.45","0.0","0.0000094594"
"2010-07-07 04:00:00+00:00","0.464","0.0","0.0000094443"
"2010-07-07 04:30:00+00:00","0.378","0.0","0.0000094443"
"2010-07-07 05:00:00+00:00","0.412","0.0","0.0000094518"
"2010-07-07 05:30:00+00:00","0.442","0.0","0.0000094594"
"2010-07-07 06:00:00+00:00","0.398","0.0","0.0000095048"
"2010-07-07 06:30:00+00:00","0.393","0.0","0.0000094594"
"2010-07-07 07:00:00+00:00","0.567","0.0","0.0000098112"
"2010-07-07 07:30:00+00:00","0.393","0.0","0.0000096183"
"2010-07-07 08:00:00+00:00","2.185","0.013","0.0000106206"
"2010-07-07 08:30:00+00:00","0.745","0.056","0.0000136501"
"2010-07-07 09:00:00+00:00","0.51","0.175","0.0000145238"
"2010-07-07 09:30:00+00:00","0.583","0.25","0.0000174097"
"2010-07-07 10:00:00+00:00","0.452","0.238","0.0000152273"
"2010-07-07 10:30:00+00:00","2.178","0.163","0.0000138468"
"2010-07-07 11:00:00+00:00","0.378","0.188","0.0000125117"
"2010-07-07 11:30:00+00:00","0.63","0.138","0.000011498"
"2010-07-07 12:00:00+00:00","0.566","0.294","0.0000113997"
"2010-07-07 12:30:00+00:00","0.726","0.206","0.000011725"
"2010-07-07 13:00:00+00:00","2.673","0.113","0.0000117931"
"2010-07-07 13:30:00+00:00","1.715","0.1","0.0000117704"
"2010-07-07 14:00:00+00:00","1.32","0.075","0.00001143"
"2010-07-07 14:30:00+00:00","1.396","0.094","0.0000110706"
"2010-07-07 15:00:00+00:00","1.152","0.094","0.0000104352"
"2010-07-07 15:30:00+00:00","0.924","0.056","0.0000104693"
"2010-07-07 16:00:00+00:00","1.119","0.006","0.0000112976"
"2010-07-07 16:30:00+00:00","1.18","0.006","0.0000104314"
"2010-07-07 17:00:00+00:00","1.49","0.0","0.000011116"
"2010-07-07 17:30:00+00:00","1.274","0.0","0.0000102537"
"2010-07-07 18:00:00+00:00","1.273","0.0","0.0000134194"
"2010-07-07 18:30:00+00:00","1.101","0.0","0.0000129769"
"2010-07-07 19:00:00+00:00","1.801","0.0","0.0000117552"
"2010-07-07 19:30:00+00:00","1.434","0.0","0.0000118271"
"2010-07-07 20:00:00+00:00","1.275","0.0","0.00001188"
"2010-07-07 20:30:00+00:00","0.991","0.0","0.0000122167"
"2010-07-07 21:00:00+00:00","1.148","0.0","0.0000114943"
"2010-07-07 21:30:00+00:00","1.184","0.0","0.0000109912"
"2010-07-07 22:00:00+00:00","0.987","0.0","0.0000097431"
"2010-07-07 22:30:00+00:00","0.461","0.0","0.0000152311"
"2010-07-07 23:00:00+00:00","0.958","0.0","0.0000113581"
"2010-07-07 23:30:00+00:00","0.583","0.0","0.0000109269"
"2010-07-08 00:00:00+00:00","0.498","0.0","0.0000098717"
"2010-07-08 00:30:00+00:00","0.444","0.0","0.0000094594"
"2010-07-08 01:00:00+00:00","0.415","0.0","0.0000094594"
"2010-07-08 01:30:00+00:00","0.438","0.0","0.000010787"
"2010-07-08 02:00:00+00:00","0.389","0.0","0.0000105827"
"2010-07-08 02:30:00+00:00","0.46","0.0","0.0000097053"
"2010-07-08 03:00:00+00:00","0.41","0.0","0.0000094443"
"2010-07-08 03:30:00+00:00","0.401","0.0","0.0000092968"
"2010-07-08 04:00:00+00:00","0.436","0.0","0.000008007"
"2010-07-08 04:30:00+00:00","0.422","0.0","0.0000090093"
"2010-07-08 05:00:00+00:00","0.377","0.0","0.0000094443"
"2010-07-08 05:30:00+00:00","0.447","0.0","0.0000096145"
"2010-07-08 06:00:00+00:00","0.389","0.0","0.0000096447"
"2010-07-08 06:30:00+00:00","0.401","0.0","0.0000098414"
"2010-07-08 07:00:00+00:00","0.458","0.0","0.0000096523"
"2010-07-08 07:30:00+00:00","0.448","0.0","0.0000096636"
"2010-07-08 08:00:00+00:00","0.587","0.05","0.0000107265"
"2010-07-08 08:30:00+00:00","0.48","0.113","0.0000120805"
"2010-07-08 09:00:00+00:00","0.464","0.081","0.0000121297"
"2010-07-08 09:30:00+00:00","0.449","0.231","0.0000122167"
"2010-07-08 10:00:00+00:00","0.454","0.088","0.0000127802"
"2010-07-08 10:30:00+00:00","2.774","0.025","0.0000118044"
"2010-07-08 11:00:00+00:00","0.655","0.038","0.0000113657"
"2010-07-08 11:30:00+00:00","1.625","0.044","0.0000108815"
"2010-07-08 12:00:00+00:00","2.771","0.056","0.0000103898"
"2010-07-08 12:30:00+00:00","1.346","0.1","0.0000101024"
"2010-07-08 13:00:00+00:00","1.284","0.156","0.0000109383"
"2010-07-08 13:30:00+00:00","0.966","0.25","0.0000102802"
"2010-07-08 14:00:00+00:00","0.905","0.169","0.0000097166"
"2010-07-08 14:30:00+00:00","1.133","0.106","0.0000097506"
"2010-07-08 15:00:00+00:00","1.19","0.056","0.0000096485"
"2010-07-08 15:30:00+00:00","0.906","0.05","0.0000096485"
"2010-07-08 16:00:00+00:00","0.989","0.013","0.0000096485"
"2010-07-08 16:30:00+00:00","1.258","0.013","0.0000097317"
"2010-07-08 17:00:00+00:00","1.135","0.0","0.0000096485"
"2010-07-08 17:30:00+00:00","0.993","0.0","0.0000089072"
"2010-07-08 18:00:00+00:00","1.362","0.0","0.0000114337"
"2010-07-08 18:30:00+00:00","1.093","0.0","0.0000112673"
"2010-07-08 19:00:00+00:00","1.58","0.0","0.0000105449"
"2010-07-08 19:30:00+00:00","2.095","0.0","0.0000111047"
"2010-07-08 20:00:00+00:00","1.174","0.0","0.0000122318"
"2010-07-08 20:30:00+00:00","1.15","0.0","0.0000127727"
"2010-07-08 21:00:00+00:00","1.329","0.0","0.0000128407"
"2010-07-08 21:30:00+00:00","1.183","0.0","0.0000110593"
"2010-07-08 22:00:00+00:00","1.163","0.0","0.0000096863"
"2010-07-08 22:30:00+00:00","1.268","0.0","0.0000125344"
"2010-07-08 23:00:00+00:00","1.2","0.0","0.000011498"
"2010-07-08 23:30:00+00:00","1.262","0.0","0.0000107151"
"2010-07-09 00:00:00+00:00","0.51","0.0","0.0000098376"
"2010-07-09 00:30:00+00:00","0.358","0.0","0.0000096447"
"2010-07-09 01:00:00+00:00","0.458","0.0","0.0000096145"
"2010-07-09 01:30:00+00:00","0.429","0.0","0.0000099814"
"2010-07-09 02:00:00+00:00","0.371","0.0","0.0000095956"
"2010-07-09 02:30:00+00:00","0.436","0.0","0.0000096447"
"2010-07-09 03:00:00+00:00","0.42","0.0","0.0000093724"
"2010-07-09 03:30:00+00:00","0.369","0.0","0.0000076969"
"2010-07-09 04:00:00+00:00","0.443","0.0","0.000006392"
"2010-07-09 04:30:00+00:00","0.393","0.0","0.000005715"
"2010-07-09 05:00:00+00:00","0.398","0.0","0.0000065546"
"2010-07-09 05:30:00+00:00","0.406","0.0","0.0000096145"
"2010-07-09 06:00:00+00:00","0.413","0.0","0.0000098263"
"2010-07-09 06:30:00+00:00","0.359","0.0","0.0000100267"
"2010-07-09 07:00:00+00:00","0.444","0.0","0.0000096372"
"2010-07-09 07:30:00+00:00","0.358","0.0","0.0000095804"
"2010-07-09 08:00:00+00:00","0.405","0.006","0.0000096523"
"2010-07-09 08:30:00+00:00","0.423","0.031","0.0000100873"
"2010-07-09 09:00:00+00:00","0.495","0.019","0.0000109534"
"2010-07-09 09:30:00+00:00","1.223","0.063","0.0000116455"
"2010-07-09 10:00:00+00:00","2.322","0.106","0.000011377"
"2010-07-09 10:30:00+00:00","0.512","0.2","0.0000104277"
"2010-07-09 11:00:00+00:00","0.405","0.256","0.0000098376"
"2010-07-09 11:30:00+00:00","0.467","0.2","0.0000096447"
"2010-07-09 12:00:00+00:00","0.542","0.344","0.0000095842"
"2010-07-09 12:30:00+00:00","0.551","0.138","0.0000096447"
"2010-07-09 13:00:00+00:00","0.739","0.088","0.0000096447"
