"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-01 20:00:00+00:00","3.281","0.006","0.0212175"
"2010-07-01 20:30:00+00:00","1.317","0.0","0.018819"
"2010-07-01 21:00:00+00:00","1.029","0.0","0.01693095"
"2010-07-01 21:30:00+00:00","0.312","0.0","0.0169986"
"2010-07-01 22:00:00+00:00","0.135","0.0","0.0156579"
"2010-07-01 22:30:00+00:00","0.193","0.0","0.023985"
"2010-07-01 23:00:00+00:00","0.149","0.0","0.0190527"
"2010-07-01 23:30:00+00:00","0.133","0.0","0.01793955"
"2010-07-02 00:00:00+00:00","0.184","0.0","0.01656195"
"2010-07-02 00:30:00+00:00","0.11","0.0","0.01523355"
"2010-07-02 01:00:00+00:00","0.146","0.0","0.01604535"
"2010-07-02 01:30:00+00:00","0.249","0.0","0.01797645"
"2010-07-02 02:00:00+00:00","0.171","0.0","0.0179457"
"2010-07-02 02:30:00+00:00","0.206","0.0","0.01691865"
"2010-07-02 03:00:00+00:00","0.129","0.0","0.01529505"
"2010-07-02 03:30:00+00:00","0.18","0.0","0.0142188"
"2010-07-02 04:00:00+00:00","0.171","0.0","0.013407"
"2010-07-02 04:30:00+00:00","0.19","0.0","0.0128043"
"2010-07-02 05:00:00+00:00","0.168","0.0","0.0133332"
"2010-07-02 05:30:00+00:00","2.049","0.0","0.01495065"
"2010-07-02 06:00:00+00:00","2.213","0.0","0.0156087"
"2010-07-02 06:30:00+00:00","2.624","0.0","0.0162729"
"2010-07-02 07:00:00+00:00","2.861","0.0","0.0170847"
"2010-07-02 07:30:00+00:00","2.581","0.006","0.0162237"
"2010-07-02 08:00:00+00:00","2.824","0.025","0.02100225"
"2010-07-02 08:30:00+00:00","3.117","0.088","0.0240096"
"2010-07-02 09:00:00+00:00","2.764","0.219","0.02365905"
"2010-07-02 09:30:00+00:00","2.516","0.194","0.0273798"
"2010-07-02 10:00:00+00:00","2.487","0.175","0.0252396"
"2010-07-02 10:30:00+00:00","2.268","0.206","0.02499975"
"2010-07-02 11:00:00+00:00","0.359","0.225","0.0235545"
"2010-07-02 11:30:00+00:00","0.656","0.263","0.0214143"
"2010-07-02 12:00:00+00:00","0.561","0.313","0.0213774"
"2010-07-02 12:30:00+00:00","0.706","0.325","0.02046105"
"2010-07-02 13:00:00+00:00","1.108","0.338","0.01941555"
"2010-07-02 13:30:00+00:00","1.951","0.313","0.02078085"
"2010-07-02 14:00:00+00:00","1.739","0.3","0.0213159"
"2010-07-02 14:30:00+00:00","1.296","0.225","0.01990755"
"2010-07-02 15:00:00+00:00","0.924","0.15","0.01980915"
"2010-07-02 15:30:00+00:00","1.101","0.069","0.01948935"
"2010-07-02 16:00:00+00:00","0.93","0.05","0.0205041"
"2010-07-02 16:30:00+00:00","0.87","0.038","0.0165066"
"2010-07-02 17:00:00+00:00","1.141","0.0","0.0143049"
"2010-07-02 17:30:00+00:00","2.069","0.0","0.0212544"
"2010-07-02 18:00:00+00:00","3.373","0.0","0.02480295"
"2010-07-02 18:30:00+00:00","3.632","0.0","0.0246615"
"2010-07-02 19:00:00+00:00","4.75","0.0","0.0226074"
"2010-07-02 19:30:00+00:00","4.158","0.0","0.0194832"
"2010-07-02 20:00:00+00:00","3.986","0.0","0.017343"
"2010-07-02 20:30:00+00:00","1.779","0.0","0.01552875"
"2010-07-02 21:00:00+00:00","1.17","0.006","0.0158547"
"2010-07-02 21:30:00+00:00","1.929","0.0","0.0156825"
"2010-07-02 22:00:00+00:00","3.38","0.0","0.01651275"
"2010-07-02 22:30:00+00:00","3.396","0.0","0.0301842"
"2010-07-02 23:00:00+00:00","1.657","0.0","0.0203319"
"2010-07-02 23:30:00+00:00","0.19","0.0","0.02074395"
"2010-07-03 00:00:00+00:00","0.204","0.0","0.02005515"
"2010-07-03 00:30:00+00:00","0.118","0.0","0.01984605"
"2010-07-03 01:00:00+00:00","0.198","0.0","0.0196308"
"2010-07-03 01:30:00+00:00","0.134","0.0","0.02150655"
"2010-07-03 02:00:00+00:00","0.16","0.0","0.02060865"
"2010-07-03 02:30:00+00:00","0.171","0.0","0.01597155"
"2010-07-03 03:00:00+00:00","0.111","0.0","0.01458165"
"2010-07-03 03:30:00+00:00","0.213","0.0","0.01453245"
"2010-07-03 04:00:00+00:00","0.173","0.0","0.01217085"
"2010-07-03 04:30:00+00:00","0.167","0.0","0.01453245"
"2010-07-03 05:00:00+00:00","0.221","0.0","0.0125337"
"2010-07-03 05:30:00+00:00","0.161","0.0","0.01534425"
"2010-07-03 06:00:00+00:00","0.185","0.0","0.0153873"
"2010-07-03 06:30:00+00:00","0.273","0.0","0.01531965"
"2010-07-03 07:00:00+00:00","1.756","0.0","0.0156333"
"2010-07-03 07:30:00+00:00","2.878","0.006","0.01536885"
"2010-07-03 08:00:00+00:00","3.715","0.044","0.0163959"
"2010-07-03 08:30:00+00:00","4.286","0.081","0.0195447"
"2010-07-03 09:00:00+00:00","2.963","0.131","0.02000595"
"2010-07-03 09:30:00+00:00","2.499","0.263","0.02219535"
"2010-07-03 10:00:00+00:00","2.623","0.356","0.02128515"
"2010-07-03 10:30:00+00:00","1.881","0.406","0.0204057"
"2010-07-03 11:00:00+00:00","0.417","0.444","0.01958775"
"2010-07-03 11:30:00+00:00","0.648","0.381","0.0199875"
"2010-07-03 12:00:00+00:00","0.82","0.075","0.020664"
"2010-07-03 12:30:00+00:00","1.059","0.075","0.0201351"
"2010-07-03 13:00:00+00:00","0.616","0.094","0.0184869"
"2010-07-03 13:30:00+00:00","0.453","0.75","0.01757055"
"2010-07-03 14:00:00+00:00","0.491","0.875","0.01776735"
"2010-07-03 14:30:00+00:00","0.639","0.925","0.01575015"
"2010-07-03 15:00:00+00:00","0.887","0.775","0.01549185"
"2010-07-03 15:30:00+00:00","0.715","0.125","0.0156825"
"2010-07-03 16:00:00+00:00","0.621","0.113","0.0156825"
"2010-07-03 16:30:00+00:00","0.712","0.025","0.01682025"
"2010-07-03 17:00:00+00:00","0.648","0.0","0.01638975"
"2010-07-03 17:30:00+00:00","1.48","0.0","0.0186099"
"2010-07-03 18:00:00+00:00","2.932","0.0","0.02677095"
"2010-07-03 18:30:00+00:00","1.393","0.0","0.02907105"
"2010-07-03 19:00:00+00:00","3.503","0.0","0.02368365"
"2010-07-03 19:30:00+00:00","3.043","0.0","0.01883745"
"2010-07-03 20:00:00+00:00","2.253","0.0","0.01888665"
"2010-07-03 20:30:00+00:00","0.562","0.0","0.0188559"
"2010-07-03 21:00:00+00:00","1.37","0.0","0.01750905"
"2010-07-03 21:30:00+00:00","2.695","0.0","0.01677105"
"2010-07-03 22:00:00+00:00","1.987","0.0","0.01634055"
"2010-07-03 22:30:00+00:00","0.48","0.0","0.0198276"
"2010-07-03 23:00:00+00:00","0.492","0.0","0.0197907"
"2010-07-03 23:30:00+00:00","0.396","0.0","0.01946475"
"2010-07-04 00:00:00+00:00","0.177","0.006","0.02272425"
"2010-07-04 00:30:00+00:00","0.141","0.0","0.0207132"
"2010-07-04 01:00:00+00:00","0.141","0.0","0.0186222"
"2010-07-04 01:30:00+00:00","0.151","0.0","0.01806255"
"2010-07-04 02:00:00+00:00","1.662","0.0","0.017097"
"2010-07-04 02:30:00+00:00","2.135","0.0","0.01563945"
"2010-07-04 03:00:00+00:00","0.152","0.0","0.0153627"
"2010-07-04 03:30:00+00:00","0.15","0.0","0.0151167"
"2010-07-04 04:00:00+00:00","1.578","0.0","0.0133947"
"2010-07-04 04:30:00+00:00","2.298","0.0","0.01253985"
"2010-07-04 05:00:00+00:00","0.163","0.0","0.01281045"
"2010-07-04 05:30:00+00:00","0.295","0.0","0.0134808"
"2010-07-04 06:00:00+00:00","2.283","0.0","0.01450785"
"2010-07-04 06:30:00+00:00","2.243","0.0","0.01525815"
"2010-07-04 07:00:00+00:00","1.716","0.0","0.01540575"
"2010-07-04 07:30:00+00:00","2.519","0.0","0.01422495"
"2010-07-04 08:00:00+00:00","2.528","0.019","0.017097"
"2010-07-04 08:30:00+00:00","3.235","0.038","0.0182163"
"2010-07-04 09:00:00+00:00","2.716","0.1","0.0208608"
"2010-07-04 09:30:00+00:00","2.682","0.238","0.02319165"
"2010-07-04 10:00:00+00:00","2.835","0.356","0.0224106"
"2010-07-04 10:30:00+00:00","1.878","0.388","0.02300715"
"2010-07-04 11:00:00+00:00","0.235","0.381","0.02166645"
"2010-07-04 11:30:00+00:00","0.829","0.169","0.0199014"
"2010-07-04 12:00:00+00:00","2.199","0.088","0.01734915"
"2010-07-04 12:30:00+00:00","3.324","0.119","0.0168879"
"2010-07-04 13:00:00+00:00","0.827","0.138","0.0156825"
"2010-07-04 13:30:00+00:00","0.472","0.75","0.0156825"
"2010-07-04 14:00:00+00:00","0.501","0.994","0.0156825"
"2010-07-04 14:30:00+00:00","0.838","0.394","0.0156825"
"2010-07-04 15:00:00+00:00","1.029","0.663","0.0156825"
"2010-07-04 15:30:00+00:00","1.074","0.35","0.0156825"
"2010-07-04 16:00:00+00:00","0.984","0.225","0.01592235"
"2010-07-04 16:30:00+00:00","0.975","0.038","0.0160269"
"2010-07-04 17:00:00+00:00","2.249","0.0","0.0161499"
"2010-07-04 17:30:00+00:00","3.083","0.0","0.01856685"
"2010-07-04 18:00:00+00:00","3.285","0.0","0.0326934"
"2010-07-04 18:30:00+00:00","2.382","0.0","0.04205985"
"2010-07-04 19:00:00+00:00","2.343","0.0","0.03116205"
"2010-07-04 19:30:00+00:00","3.059","0.0","0.0226689"
"2010-07-04 20:00:00+00:00","2.78","0.0","0.02229375"
"2010-07-04 20:30:00+00:00","1.677","0.0","0.0208485"
"2010-07-04 21:00:00+00:00","0.341","0.0","0.0185115"
"2010-07-04 21:30:00+00:00","0.358","0.0","0.0184131"
"2010-07-04 22:00:00+00:00","0.443","0.0","0.01626675"
"2010-07-04 22:30:00+00:00","0.251","0.0","0.0166788"
"2010-07-04 23:00:00+00:00","0.151","0.0","0.0161868"
"2010-07-04 23:30:00+00:00","0.142","0.0","0.01567635"
"2010-07-05 00:00:00+00:00","0.186","0.006","0.0154734"
"2010-07-05 00:30:00+00:00","0.313","0.0","0.0155595"
"2010-07-05 01:00:00+00:00","2.409","0.0","0.01504905"
"2010-07-05 01:30:00+00:00","1.012","0.0","0.0155841"
"2010-07-05 02:00:00+00:00","0.116","0.0","0.01449555"
"2010-07-05 02:30:00+00:00","0.187","0.0","0.01458165"
"2010-07-05 03:00:00+00:00","2.347","0.0","0.01423725"
"2010-07-05 03:30:00+00:00","0.833","0.0","0.01370835"
"2010-07-05 04:00:00+00:00","0.227","0.0","0.01198635"
"2010-07-05 04:30:00+00:00","1.03","0.0","0.0118818"
"2010-07-05 05:00:00+00:00","2.123","0.0","0.0124722"
"2010-07-05 05:30:00+00:00","0.239","0.0","0.015006"
"2010-07-05 06:00:00+00:00","0.352","0.0","0.0156333"
"2010-07-05 06:30:00+00:00","2.593","0.0","0.01619295"
"2010-07-05 07:00:00+00:00","0.985","0.0","0.0158547"
"2010-07-05 07:30:00+00:00","2.791","0.006","0.0154242"
"2010-07-05 08:00:00+00:00","2.877","0.056","0.0157194"
"2010-07-05 08:30:00+00:00","3.286","0.088","0.01780425"
"2010-07-05 09:00:00+00:00","1.256","0.081","0.0190773"
"2010-07-05 09:30:00+00:00","0.206","0.138","0.02182635"
"2010-07-05 10:00:00+00:00","0.639","0.181","0.02021505"
"2010-07-05 10:30:00+00:00","3.226","0.238","0.0196677"
"2010-07-05 11:00:00+00:00","3.128","0.263","0.0202335"
"2010-07-05 11:30:00+00:00","1.683","0.188","0.0175767"
"2010-07-05 12:00:00+00:00","2.367","0.331","0.016113"
"2010-07-05 12:30:00+00:00","1.894","0.25","0.01734915"
"2010-07-05 13:00:00+00:00","1.18","0.213","0.01586085"
"2010-07-05 13:30:00+00:00","0.907","0.356","0.01753365"
"2010-07-05 14:00:00+00:00","0.5","0.25","0.01657425"
"2010-07-05 14:30:00+00:00","0.276","0.119","0.01653735"
"2010-07-05 15:00:00+00:00","0.255","0.094","0.01568865"
"2010-07-05 15:30:00+00:00","2.324","0.169","0.01568865"
"2010-07-05 16:00:00+00:00","2.926","0.081","0.01568865"
"2010-07-05 16:30:00+00:00","2.931","0.025","0.01563945"
"2010-07-05 17:00:00+00:00","0.478","0.006","0.0154857"
"2010-07-05 17:30:00+00:00","0.928","0.0","0.01673415"
"2010-07-05 18:00:00+00:00","1.239","0.0","0.0259284"
"2010-07-05 18:30:00+00:00","0.79","0.0","0.0352395"
"2010-07-05 19:00:00+00:00","0.931","0.0","0.0221277"
"2010-07-05 19:30:00+00:00","0.866","0.0","0.0174291"
"2010-07-05 20:00:00+00:00","0.505","0.0","0.0181302"
"2010-07-05 20:30:00+00:00","0.498","0.0","0.0174414"
"2010-07-05 21:00:00+00:00","0.68","0.0","0.01742295"
"2010-07-05 21:30:00+00:00","0.47","0.0","0.01693095"
"2010-07-05 22:00:00+00:00","0.448","0.0","0.01568865"
"2010-07-05 22:30:00+00:00","0.577","0.0","0.0193848"
"2010-07-05 23:00:00+00:00","0.178","0.0","0.0173184"
"2010-07-05 23:30:00+00:00","0.164","0.0","0.0172569"
"2010-07-06 00:00:00+00:00","0.148","0.0","0.0156333"
"2010-07-06 00:30:00+00:00","0.122","0.0","0.01543035"
"2010-07-06 01:00:00+00:00","0.185","0.0","0.0156825"
"2010-07-06 01:30:00+00:00","0.102","0.0","0.01672185"
"2010-07-06 02:00:00+00:00","0.17","0.0","0.01738605"
"2010-07-06 02:30:00+00:00","0.143","0.0","0.01567635"
"2010-07-06 03:00:00+00:00","0.136","0.0","0.01538115"
"2010-07-06 03:30:00+00:00","0.179","0.0","0.01545495"
"2010-07-06 04:00:00+00:00","0.167","0.0","0.01413885"
"2010-07-06 04:30:00+00:00","0.191","0.006","0.01477845"
"2010-07-06 05:00:00+00:00","0.176","0.0","0.0147354"
"2010-07-06 05:30:00+00:00","2.226","0.0","0.015375"
"2010-07-06 06:00:00+00:00","2.671","0.0","0.01570095"
"2010-07-06 06:30:00+00:00","3.148","0.0","0.0154734"
"2010-07-06 07:00:00+00:00","2.966","0.0","0.0153873"
"2010-07-06 07:30:00+00:00","2.787","0.0","0.01529505"
"2010-07-06 08:00:00+00:00","1.131","0.031","0.0155841"
"2010-07-06 08:30:00+00:00","0.662","0.131","0.0162975"
"2010-07-06 09:00:00+00:00","0.344","0.188","0.016974"
"2010-07-06 09:30:00+00:00","0.372","0.238","0.018573"
"2010-07-06 10:00:00+00:00","0.558","0.288","0.0192618"
"2010-07-06 10:30:00+00:00","0.9","0.388","0.0191388"
"2010-07-06 11:00:00+00:00","0.871","0.538","0.0177858"
"2010-07-06 11:30:00+00:00","0.959","0.338","0.016728"
"2010-07-06 12:00:00+00:00","0.613","0.275","0.0160269"
"2010-07-06 12:30:00+00:00","0.335","0.244","0.015498"
"2010-07-06 13:00:00+00:00","0.293","0.219","0.01538115"
"2010-07-06 13:30:00+00:00","0.229","0.806","0.0155349"
"2010-07-06 14:00:00+00:00","0.142","0.819","0.0154857"
"2010-07-06 14:30:00+00:00","0.226","0.606","0.01538115"
"2010-07-06 15:00:00+00:00","0.258","0.3","0.0154611"
"2010-07-06 15:30:00+00:00","0.352","0.063","0.01543035"
"2010-07-06 16:00:00+00:00","0.426","0.044","0.01573785"
"2010-07-06 16:30:00+00:00","2.9","0.013","0.0154242"
"2010-07-06 17:00:00+00:00","2.649","0.006","0.01534425"
"2010-07-06 17:30:00+00:00","0.544","0.0","0.0159654"
"2010-07-06 18:00:00+00:00","0.457","0.0","0.0184869"
"2010-07-06 18:30:00+00:00","1.375","0.0","0.0184377"
"2010-07-06 19:00:00+00:00","1.061","0.0","0.01686945"
"2010-07-06 19:30:00+00:00","3.023","0.0","0.0161376"
"2010-07-06 20:00:00+00:00","3.248","0.0","0.0182409"
"2010-07-06 20:30:00+00:00","1.599","0.0","0.01881285"
"2010-07-06 21:00:00+00:00","0.678","0.0","0.0184131"
"2010-07-06 21:30:00+00:00","0.589","0.0","0.01611915"
"2010-07-06 22:00:00+00:00","0.416","0.0","0.01568865"
"2010-07-06 22:30:00+00:00","0.474","0.0","0.01872675"
"2010-07-06 23:00:00+00:00","0.164","0.0","0.01657425"
"2010-07-06 23:30:00+00:00","0.118","0.0","0.0156825"
"2010-07-07 00:00:00+00:00","0.175","0.006","0.01538115"
"2010-07-07 00:30:00+00:00","0.117","0.0","0.01538115"
"2010-07-07 01:00:00+00:00","0.27","0.0","0.01538115"
"2010-07-07 01:30:00+00:00","0.209","0.0","0.01599"
"2010-07-07 02:00:00+00:00","0.177","0.0","0.01726305"
"2010-07-07 02:30:00+00:00","0.131","0.0","0.0163713"
"2010-07-07 03:00:00+00:00","0.171","0.0","0.01538115"
"2010-07-07 03:30:00+00:00","0.128","0.0","0.01538115"
"2010-07-07 04:00:00+00:00","0.208","0.0","0.01535655"
"2010-07-07 04:30:00+00:00","0.162","0.0","0.01535655"
"2010-07-07 05:00:00+00:00","0.173","0.0","0.01536885"
"2010-07-07 05:30:00+00:00","2.057","0.0","0.01538115"
"2010-07-07 06:00:00+00:00","2.425","0.0","0.01545495"
"2010-07-07 06:30:00+00:00","2.22","0.0","0.01538115"
"2010-07-07 07:00:00+00:00","0.795","0.0","0.0159531"
"2010-07-07 07:30:00+00:00","2.361","0.0","0.01563945"
"2010-07-07 08:00:00+00:00","2.968","0.019","0.0172692"
"2010-07-07 08:30:00+00:00","1.933","0.019","0.02219535"
"2010-07-07 09:00:00+00:00","0.41","0.063","0.023616"
"2010-07-07 09:30:00+00:00","0.241","0.263","0.02830845"
"2010-07-07 10:00:00+00:00","0.218","0.413","0.0247599"
"2010-07-07 10:30:00+00:00","0.248","0.3","0.02251515"
"2010-07-07 11:00:00+00:00","0.283","0.381","0.0203442"
"2010-07-07 11:30:00+00:00","0.258","0.263","0.018696"
"2010-07-07 12:00:00+00:00","0.251","0.144","0.0185361"
"2010-07-07 12:30:00+00:00","0.185","0.269","0.019065"
"2010-07-07 13:00:00+00:00","0.207","0.225","0.0191757"
"2010-07-07 13:30:00+00:00","0.245","0.269","0.0191388"
"2010-07-07 14:00:00+00:00","0.183","0.1","0.0185853"
"2010-07-07 14:30:00+00:00","0.214","0.213","0.01800105"
"2010-07-07 15:00:00+00:00","0.235","0.169","0.01696785"
"2010-07-07 15:30:00+00:00","0.974","0.131","0.0170232"
"2010-07-07 16:00:00+00:00","4.596","0.119","0.01837005"
"2010-07-07 16:30:00+00:00","4.109","0.056","0.0169617"
"2010-07-07 17:00:00+00:00","3.865","0.006","0.01807485"
"2010-07-07 17:30:00+00:00","3.915","0.0","0.01667265"
"2010-07-07 18:00:00+00:00","3.621","0.0","0.0218202"
"2010-07-07 18:30:00+00:00","2.036","0.0","0.02110065"
"2010-07-07 19:00:00+00:00","0.83","0.0","0.0191142"
"2010-07-07 19:30:00+00:00","0.734","0.0","0.01923105"
"2010-07-07 20:00:00+00:00","0.367","0.0","0.01931715"
"2010-07-07 20:30:00+00:00","0.408","0.0","0.0198645"
"2010-07-07 21:00:00+00:00","0.319","0.0","0.01868985"
"2010-07-07 21:30:00+00:00","2.506","0.0","0.0178719"
"2010-07-07 22:00:00+00:00","1.03","0.0","0.0158424"
"2010-07-07 22:30:00+00:00","0.978","0.0","0.02476605"
"2010-07-07 23:00:00+00:00","0.234","0.006","0.01846845"
"2010-07-07 23:30:00+00:00","0.145","0.0","0.01776735"
"2010-07-08 00:00:00+00:00","0.113","0.0","0.0160515"
"2010-07-08 00:30:00+00:00","0.167","0.0","0.01538115"
"2010-07-08 01:00:00+00:00","0.142","0.0","0.01538115"
"2010-07-08 01:30:00+00:00","0.124","0.0","0.0175398"
"2010-07-08 02:00:00+00:00","0.159","0.0","0.0172077"
"2010-07-08 02:30:00+00:00","0.139","0.0","0.0157809"
"2010-07-08 03:00:00+00:00","0.135","0.0","0.01535655"
"2010-07-08 03:30:00+00:00","0.166","0.0","0.0151167"
"2010-07-08 04:00:00+00:00","0.183","0.0","0.01301955"
"2010-07-08 04:30:00+00:00","0.165","0.0","0.0146493"
"2010-07-08 05:00:00+00:00","0.183","0.0","0.01535655"
"2010-07-08 05:30:00+00:00","2.134","0.0","0.0156333"
"2010-07-08 06:00:00+00:00","2.433","0.0","0.0156825"
"2010-07-08 06:30:00+00:00","2.501","0.0","0.0160023"
"2010-07-08 07:00:00+00:00","2.519","0.0","0.0156948"
"2010-07-08 07:30:00+00:00","2.79","0.0","0.01571325"
"2010-07-08 08:00:00+00:00","2.853","0.031","0.0174414"
"2010-07-08 08:30:00+00:00","1.733","0.05","0.0196431"
"2010-07-08 09:00:00+00:00","3.607","0.106","0.01972305"
"2010-07-08 09:30:00+00:00","3.716","0.263","0.0198645"
"2010-07-08 10:00:00+00:00","3.741","0.469","0.02078085"
"2010-07-08 10:30:00+00:00","2.925","0.375","0.01919415"
"2010-07-08 11:00:00+00:00","1.701","0.213","0.01848075"
"2010-07-08 11:30:00+00:00","2.93","0.325","0.01769355"
"2010-07-08 12:00:00+00:00","3.734","0.363","0.01689405"
"2010-07-08 12:30:00+00:00","2.939","0.313","0.01642665"
"2010-07-08 13:00:00+00:00","0.366","0.263","0.0177858"
"2010-07-08 13:30:00+00:00","0.824","0.581","0.0167157"
"2010-07-08 14:00:00+00:00","2.844","0.375","0.01579935"
"2010-07-08 14:30:00+00:00","0.469","0.169","0.0158547"
"2010-07-08 15:00:00+00:00","0.244","0.206","0.01568865"
"2010-07-08 15:30:00+00:00","0.677","0.081","0.01568865"
"2010-07-08 16:00:00+00:00","1.273","0.081","0.01568865"
"2010-07-08 16:30:00+00:00","2.994","0.025","0.01582395"
"2010-07-08 17:00:00+00:00","0.523","0.006","0.01568865"
"2010-07-08 17:30:00+00:00","0.987","0.0","0.01448325"
"2010-07-08 18:00:00+00:00","0.973","0.0","0.01859145"
"2010-07-08 18:30:00+00:00","0.696","0.0","0.01832085"
"2010-07-08 19:00:00+00:00","1.215","0.0","0.0171462"
"2010-07-08 19:30:00+00:00","0.932","0.0","0.0180564"
"2010-07-08 20:00:00+00:00","0.51","0.0","0.0198891"
"2010-07-08 20:30:00+00:00","0.61","0.0","0.02076855"
"2010-07-08 21:00:00+00:00","0.443","0.0","0.02087925"
"2010-07-08 21:30:00+00:00","0.415","0.0","0.0179826"
"2010-07-08 22:00:00+00:00","0.47","0.0","0.01575015"
"2010-07-08 22:30:00+00:00","0.423","0.006","0.0203811"
"2010-07-08 23:00:00+00:00","0.156","0.0","0.018696"
"2010-07-08 23:30:00+00:00","0.184","0.0","0.01742295"
"2010-07-09 00:00:00+00:00","0.137","0.0","0.01599615"
"2010-07-09 00:30:00+00:00","0.127","0.0","0.0156825"
"2010-07-09 01:00:00+00:00","0.31","0.0","0.0156333"
"2010-07-09 01:30:00+00:00","2.441","0.0","0.01622985"
"2010-07-09 02:00:00+00:00","0.276","0.0","0.01560255"
"2010-07-09 02:30:00+00:00","0.281","0.0","0.0156825"
"2010-07-09 03:00:00+00:00","0.163","0.0","0.0152397"
"2010-07-09 03:30:00+00:00","0.234","0.0","0.01251525"
"2010-07-09 04:00:00+00:00","0.14","0.0","0.0103935"
"2010-07-09 04:30:00+00:00","0.202","0.0","0.00929265"
"2010-07-09 05:00:00+00:00","0.184","0.0","0.01065795"
"2010-07-09 05:30:00+00:00","2.072","0.0","0.0156333"
"2010-07-09 06:00:00+00:00","2.569","0.0","0.0159777"
"2010-07-09 06:30:00+00:00","2.795","0.0","0.01630365"
"2010-07-09 07:00:00+00:00","2.267","0.0","0.0156702"
"2010-07-09 07:30:00+00:00","2.617","0.006","0.01557795"
"2010-07-09 08:00:00+00:00","3.119","0.031","0.0156948"
"2010-07-09 08:30:00+00:00","3.87","0.194","0.01640205"
"2010-07-09 09:00:00+00:00","0.612","0.281","0.0178104"
"2010-07-09 09:30:00+00:00","0.177","0.369","0.01893585"
"2010-07-09 10:00:00+00:00","0.186","0.244","0.0184992"
"2010-07-09 10:30:00+00:00","0.166","0.438","0.01695555"
"2010-07-09 11:00:00+00:00","0.262","0.375","0.01599615"
"2010-07-09 11:30:00+00:00","0.248","0.519","0.0156825"
"2010-07-09 12:00:00+00:00","0.348","0.338","0.0155841"
"2010-07-09 12:30:00+00:00","0.212","0.194","0.0156825"
"2010-07-09 13:00:00+00:00","0.667","0.094","0.0156825"
"2010-07-09 13:30:00+00:00","0.355","0.156","0.0156825"
"2010-07-09 14:00:00+00:00","0.288","0.288","0.0156825"
"2010-07-09 14:30:00+00:00","0.309","0.531","0.0158178"
"2010-07-09 15:00:00+00:00","0.612","0.613","0.01573785"
"2010-07-09 15:30:00+00:00","3.169","0.125","0.0156825"
"2010-07-09 16:00:00+00:00","3.428","0.113","0.0156825"
"2010-07-09 16:30:00+00:00","3.189","0.081","0.0156825"
"2010-07-09 17:00:00+00:00","1.863","0.006","0.0155841"
"2010-07-09 17:30:00+00:00","3.042","0.0","0.01615605"
"2010-07-09 18:00:00+00:00","3.864","0.006","0.0173922"
"2010-07-09 18:30:00+00:00","0.962","0.0","0.0172077"
"2010-07-09 19:00:00+00:00","0.838","0.0","0.01662345"
