"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-04 08:30:00+00:00","0.604","0.08","0.0182163"
"2010-07-04 09:00:00+00:00","0.222","0.348","0.0208608"
"2010-07-04 09:30:00+00:00","0.461","0.214","0.02319165"
"2010-07-04 10:00:00+00:00","0.253","0.32","0.0224106"
"2010-07-04 10:30:00+00:00","0.207","0.375","0.02300715"
"2010-07-04 11:00:00+00:00","0.132","0.374","0.02166645"
"2010-07-04 11:30:00+00:00","0.161","0.329","0.0199014"
"2010-07-04 12:00:00+00:00","0.214","0.251","0.01734915"
"2010-07-04 12:30:00+00:00","0.346","0.256","0.0168879"
"2010-07-04 13:00:00+00:00","0.26","0.336","0.0156825"
"2010-07-04 13:30:00+00:00","0.168","0.4","0.0156825"
"2010-07-04 14:00:00+00:00","0.222","0.504","0.0156825"
"2010-07-04 14:30:00+00:00","0.297","0.167","0.0156825"
"2010-07-04 15:00:00+00:00","0.632","0.316","0.0156825"
"2010-07-04 15:30:00+00:00","0.61","0.064","0.0156825"
"2010-07-04 16:00:00+00:00","0.325","0.103","0.01592235"
"2010-07-04 16:30:00+00:00","0.538","0.047","0.0160269"
"2010-07-04 17:00:00+00:00","0.411","0.007","0.0161499"
"2010-07-04 17:30:00+00:00","0.522","0.0","0.01856685"
"2010-07-04 18:00:00+00:00","0.503","0.0","0.0326934"
"2010-07-04 18:30:00+00:00","0.374","0.0","0.04205985"
"2010-07-04 19:00:00+00:00","0.414","0.0","0.03116205"
"2010-07-04 19:30:00+00:00","0.27","0.0","0.0226689"
"2010-07-04 20:00:00+00:00","0.253","0.0","0.02229375"
"2010-07-04 20:30:00+00:00","0.217","0.0","0.0208485"
"2010-07-04 21:00:00+00:00","0.257","0.0","0.0185115"
"2010-07-04 21:30:00+00:00","0.342","0.0","0.0184131"
"2010-07-04 22:00:00+00:00","0.227","0.0","0.01626675"
"2010-07-04 22:30:00+00:00","0.221","0.0","0.0166788"
"2010-07-04 23:00:00+00:00","0.065","0.0","0.0161868"
"2010-07-04 23:30:00+00:00","0.156","0.001","0.01567635"
"2010-07-05 00:00:00+00:00","0.149","0.0","0.0154734"
"2010-07-05 00:30:00+00:00","0.126","0.0","0.0155595"
"2010-07-05 01:00:00+00:00","0.115","0.0","0.01504905"
"2010-07-05 01:30:00+00:00","0.073","0.0","0.0155841"
"2010-07-05 02:00:00+00:00","0.155","0.0","0.01449555"
"2010-07-05 02:30:00+00:00","0.15","0.0","0.01458165"
"2010-07-05 03:00:00+00:00","0.137","0.0","0.01423725"
"2010-07-05 03:30:00+00:00","0.056","0.0","0.01370835"
"2010-07-05 04:00:00+00:00","0.136","0.0","0.01198635"
"2010-07-05 04:30:00+00:00","0.708","0.0","0.0118818"
"2010-07-05 05:00:00+00:00","1.037","0.0","0.0124722"
"2010-07-05 05:30:00+00:00","1.168","0.0","0.015006"
"2010-07-05 06:00:00+00:00","0.98","0.0","0.0156333"
"2010-07-05 06:30:00+00:00","0.713","0.0","0.01619295"
"2010-07-05 07:00:00+00:00","1.126","0.0","0.0158547"
"2010-07-05 07:30:00+00:00","0.835","0.002","0.0154242"
"2010-07-05 08:00:00+00:00","0.776","0.013","0.0157194"
"2010-07-05 08:30:00+00:00","0.492","0.064","0.01780425"
"2010-07-05 09:00:00+00:00","0.157","0.18","0.0190773"
"2010-07-05 09:30:00+00:00","0.278","0.212","0.02182635"
"2010-07-05 10:00:00+00:00","0.248","0.101","0.02021505"
"2010-07-05 10:30:00+00:00","0.105","0.142","0.0196677"
"2010-07-05 11:00:00+00:00","0.173","0.119","0.0202335"
"2010-07-05 11:30:00+00:00","0.146","0.138","0.0175767"
"2010-07-05 12:00:00+00:00","0.254","0.211","0.016113"
"2010-07-05 12:30:00+00:00","0.302","0.204","0.01734915"
"2010-07-05 13:00:00+00:00","0.25","0.219","0.01586085"
"2010-07-05 13:30:00+00:00","0.252","0.238","0.01753365"
"2010-07-05 14:00:00+00:00","0.318","0.202","0.01657425"
"2010-07-05 14:30:00+00:00","0.244","0.261","0.01653735"
"2010-07-05 15:00:00+00:00","0.22","0.152","0.01568865"
"2010-07-05 15:30:00+00:00","0.115","0.08","0.01568865"
"2010-07-05 16:00:00+00:00","0.152","0.052","0.01568865"
"2010-07-05 16:30:00+00:00","0.423","0.011","0.01563945"
"2010-07-05 17:00:00+00:00","0.357","0.001","0.0154857"
"2010-07-05 17:30:00+00:00","0.328","0.0","0.01673415"
"2010-07-05 18:00:00+00:00","0.78","0.0","0.0259284"
"2010-07-05 18:30:00+00:00","0.361","0.0","0.0352395"
"2010-07-05 19:00:00+00:00","0.359","0.0","0.0221277"
"2010-07-05 19:30:00+00:00","0.378","0.0","0.0174291"
"2010-07-05 20:00:00+00:00","0.187","0.0","0.0181302"
"2010-07-05 20:30:00+00:00","0.224","0.0","0.0174414"
"2010-07-05 21:00:00+00:00","0.234","0.0","0.01742295"
"2010-07-05 21:30:00+00:00","0.344","0.0","0.01693095"
"2010-07-05 22:00:00+00:00","0.25","0.0","0.01568865"
"2010-07-05 22:30:00+00:00","0.114","0.0","0.0193848"
"2010-07-05 23:00:00+00:00","0.089","0.0","0.0173184"
"2010-07-05 23:30:00+00:00","0.114","0.0","0.0172569"
"2010-07-06 00:00:00+00:00","0.177","0.0","0.0156333"
"2010-07-06 00:30:00+00:00","0.107","0.0","0.01543035"
"2010-07-06 01:00:00+00:00","0.107","0.0","0.0156825"
"2010-07-06 01:30:00+00:00","0.067","0.0","0.01672185"
"2010-07-06 02:00:00+00:00","0.156","0.0","0.01738605"
"2010-07-06 02:30:00+00:00","0.113","0.0","0.01567635"
"2010-07-06 03:00:00+00:00","0.166","0.0","0.01538115"
"2010-07-06 03:30:00+00:00","0.054","0.0","0.01545495"
"2010-07-06 04:00:00+00:00","0.105","0.0","0.01413885"
"2010-07-06 04:30:00+00:00","0.837","0.0","0.01477845"
"2010-07-06 05:00:00+00:00","0.9","0.0","0.0147354"
"2010-07-06 05:30:00+00:00","1.007","0.0","0.015375"
"2010-07-06 06:00:00+00:00","0.92","0.0","0.01570095"
"2010-07-06 06:30:00+00:00","0.832","0.0","0.0154734"
"2010-07-06 07:00:00+00:00","0.911","0.0","0.0153873"
"2010-07-06 07:30:00+00:00","0.97","0.001","0.01529505"
"2010-07-06 08:00:00+00:00","0.799","0.002","0.0155841"
"2010-07-06 08:30:00+00:00","0.715","0.011","0.0162975"
"2010-07-06 09:00:00+00:00","0.36","0.017","0.016974"
"2010-07-06 09:30:00+00:00","0.965","0.095","0.018573"
"2010-07-06 10:00:00+00:00","0.415","0.187","0.0192618"
"2010-07-06 10:30:00+00:00","0.21","0.374","0.0191388"
"2010-07-06 11:00:00+00:00","0.162","0.253","0.0177858"
"2010-07-06 11:30:00+00:00","0.17","0.105","0.016728"
"2010-07-06 12:00:00+00:00","0.228","0.186","0.0160269"
"2010-07-06 12:30:00+00:00","0.74","0.317","0.015498"
"2010-07-06 13:00:00+00:00","0.17","0.23","0.01538115"
"2010-07-06 13:30:00+00:00","0.137","0.268","0.0155349"
"2010-07-06 14:00:00+00:00","0.216","0.306","0.0154857"
"2010-07-06 14:30:00+00:00","0.26","0.438","0.01538115"
"2010-07-06 15:00:00+00:00","0.219","0.076","0.0154611"
"2010-07-06 15:30:00+00:00","0.129","0.231","0.01543035"
"2010-07-06 16:00:00+00:00","0.138","0.207","0.01573785"
"2010-07-06 16:30:00+00:00","0.207","0.076","0.0154242"
"2010-07-06 17:00:00+00:00","0.308","0.004","0.01534425"
"2010-07-06 17:30:00+00:00","0.327","0.0","0.0159654"
"2010-07-06 18:00:00+00:00","0.677","0.0","0.0184869"
"2010-07-06 18:30:00+00:00","0.318","0.001","0.0184377"
"2010-07-06 19:00:00+00:00","0.403","0.0","0.01686945"
"2010-07-06 19:30:00+00:00","0.407","0.0","0.0161376"
"2010-07-06 20:00:00+00:00","0.289","0.0","0.0182409"
"2010-07-06 20:30:00+00:00","0.259","0.0","0.01881285"
"2010-07-06 21:00:00+00:00","0.253","0.0","0.0184131"
"2010-07-06 21:30:00+00:00","0.325","0.0","0.01611915"
"2010-07-06 22:00:00+00:00","0.331","0.001","0.01568865"
"2010-07-06 22:30:00+00:00","0.181","0.0","0.01872675"
"2010-07-06 23:00:00+00:00","0.101","0.0","0.01657425"
"2010-07-06 23:30:00+00:00","0.103","0.0","0.0156825"
"2010-07-07 00:00:00+00:00","0.144","0.0","0.01538115"
"2010-07-07 00:30:00+00:00","0.175","0.0","0.01538115"
"2010-07-07 01:00:00+00:00","0.146","0.0","0.01538115"
"2010-07-07 01:30:00+00:00","0.087","0.001","0.01599"
"2010-07-07 02:00:00+00:00","0.135","0.0","0.01726305"
"2010-07-07 02:30:00+00:00","0.197","0.0","0.0163713"
"2010-07-07 03:00:00+00:00","0.216","0.0","0.01538115"
"2010-07-07 03:30:00+00:00","0.2","0.0","0.01538115"
"2010-07-07 04:00:00+00:00","0.146","0.0","0.01535655"
"2010-07-07 04:30:00+00:00","0.633","0.0","0.01535655"
"2010-07-07 05:00:00+00:00","0.974","0.001","0.01536885"
"2010-07-07 05:30:00+00:00","0.871","0.0","0.01538115"
"2010-07-07 06:00:00+00:00","0.892","0.0","0.01545495"
"2010-07-07 06:30:00+00:00","0.819","0.0","0.01538115"
"2010-07-07 07:00:00+00:00","0.86","0.0","0.0159531"
"2010-07-07 07:30:00+00:00","1.014","0.005","0.01563945"
"2010-07-07 08:00:00+00:00","0.925","0.013","0.0172692"
"2010-07-07 08:30:00+00:00","0.623","0.048","0.02219535"
"2010-07-07 09:00:00+00:00","0.169","0.134","0.023616"
"2010-07-07 09:30:00+00:00","0.065","0.193","0.02830845"
"2010-07-07 10:00:00+00:00","0.2","0.189","0.0247599"
"2010-07-07 10:30:00+00:00","0.142","0.18","0.02251515"
"2010-07-07 11:00:00+00:00","0.109","0.326","0.0203442"
"2010-07-07 11:30:00+00:00","0.075","0.346","0.018696"
"2010-07-07 12:00:00+00:00","0.321","0.575","0.0185361"
"2010-07-07 12:30:00+00:00","0.313","0.388","0.019065"
"2010-07-07 13:00:00+00:00","0.265","0.235","0.0191757"
"2010-07-07 13:30:00+00:00","0.341","0.235","0.0191388"
"2010-07-07 14:00:00+00:00","0.177","0.12","0.0185853"
"2010-07-07 14:30:00+00:00","0.266","0.153","0.01800105"
"2010-07-07 15:00:00+00:00","0.496","0.043","0.01696785"
"2010-07-07 15:30:00+00:00","0.241","0.029","0.0170232"
"2010-07-07 16:00:00+00:00","0.199","0.007","0.01837005"
"2010-07-07 16:30:00+00:00","0.19","0.009","0.0169617"
"2010-07-07 17:00:00+00:00","0.258","0.002","0.01807485"
"2010-07-07 17:30:00+00:00","0.375","0.0","0.01667265"
"2010-07-07 18:00:00+00:00","0.887","0.0","0.0218202"
"2010-07-07 18:30:00+00:00","0.257","0.001","0.02110065"
"2010-07-07 19:00:00+00:00","0.266","0.0","0.0191142"
"2010-07-07 19:30:00+00:00","0.25","0.0","0.01923105"
"2010-07-07 20:00:00+00:00","0.334","0.0","0.01931715"
"2010-07-07 20:30:00+00:00","0.249","0.0","0.0198645"
"2010-07-07 21:00:00+00:00","0.257","0.0","0.01868985"
"2010-07-07 21:30:00+00:00","0.205","0.0","0.0178719"
"2010-07-07 22:00:00+00:00","0.301","0.001","0.0158424"
"2010-07-07 22:30:00+00:00","0.202","0.0","0.02476605"
"2010-07-07 23:00:00+00:00","0.188","0.0","0.01846845"
"2010-07-07 23:30:00+00:00","0.073","0.0","0.01776735"
"2010-07-08 00:00:00+00:00","0.152","0.0","0.0160515"
"2010-07-08 00:30:00+00:00","0.125","0.0","0.01538115"
"2010-07-08 01:00:00+00:00","0.215","0.001","0.01538115"
"2010-07-08 01:30:00+00:00","0.179","0.0","0.0175398"
"2010-07-08 02:00:00+00:00","0.158","0.0","0.0172077"
"2010-07-08 02:30:00+00:00","0.153","0.0","0.0157809"
"2010-07-08 03:00:00+00:00","0.187","0.0","0.01535655"
"2010-07-08 03:30:00+00:00","0.175","0.0","0.0151167"
"2010-07-08 04:00:00+00:00","0.132","0.001","0.01301955"
"2010-07-08 04:30:00+00:00","0.651","0.0","0.0146493"
"2010-07-08 05:00:00+00:00","0.717","0.0","0.01535655"
"2010-07-08 05:30:00+00:00","0.924","0.0","0.0156333"
"2010-07-08 06:00:00+00:00","0.904","0.0","0.0156825"
"2010-07-08 06:30:00+00:00","0.833","0.0","0.0160023"
"2010-07-08 07:00:00+00:00","0.812","0.0","0.0156948"
"2010-07-08 07:30:00+00:00","0.989","0.001","0.01571325"
"2010-07-08 08:00:00+00:00","0.792","0.01","0.0174414"
"2010-07-08 08:30:00+00:00","0.576","0.109","0.0196431"
"2010-07-08 09:00:00+00:00","0.125","0.101","0.01972305"
"2010-07-08 09:30:00+00:00","0.116","0.155","0.0198645"
"2010-07-08 10:00:00+00:00","0.359","0.189","0.02078085"
"2010-07-08 10:30:00+00:00","0.296","0.338","0.01919415"
"2010-07-08 11:00:00+00:00","0.276","0.286","0.01848075"
"2010-07-08 11:30:00+00:00","0.224","0.478","0.01769355"
"2010-07-08 12:00:00+00:00","0.138","0.233","0.01689405"
"2010-07-08 12:30:00+00:00","0.212","0.46","0.01642665"
"2010-07-08 13:00:00+00:00","0.184","0.577","0.0177858"
"2010-07-08 13:30:00+00:00","0.174","0.504","0.0167157"
"2010-07-08 14:00:00+00:00","0.091","0.378","0.01579935"
"2010-07-08 14:30:00+00:00","0.112","0.108","0.0158547"
"2010-07-08 15:00:00+00:00","0.176","0.225","0.01568865"
"2010-07-08 15:30:00+00:00","0.172","0.169","0.01568865"
"2010-07-08 16:00:00+00:00","0.277","0.083","0.01568865"
"2010-07-08 16:30:00+00:00","0.337","0.081","0.01582395"
"2010-07-08 17:00:00+00:00","0.367","0.006","0.01568865"
"2010-07-08 17:30:00+00:00","0.933","0.001","0.01448325"
"2010-07-08 18:00:00+00:00","0.499","0.0","0.01859145"
"2010-07-08 18:30:00+00:00","0.423","0.0","0.01832085"
"2010-07-08 19:00:00+00:00","0.314","0.0","0.0171462"
"2010-07-08 19:30:00+00:00","0.409","0.0","0.0180564"
"2010-07-08 20:00:00+00:00","0.387","0.0","0.0198891"
"2010-07-08 20:30:00+00:00","0.368","0.001","0.02076855"
"2010-07-08 21:00:00+00:00","0.211","0.0","0.02087925"
"2010-07-08 21:30:00+00:00","0.294","0.0","0.0179826"
"2010-07-08 22:00:00+00:00","0.165","0.0","0.01575015"
"2010-07-08 22:30:00+00:00","0.286","0.0","0.0203811"
"2010-07-08 23:00:00+00:00","0.151","0.0","0.018696"
"2010-07-08 23:30:00+00:00","0.148","0.001","0.01742295"
"2010-07-09 00:00:00+00:00","0.142","0.0","0.01599615"
"2010-07-09 00:30:00+00:00","0.182","0.0","0.0156825"
"2010-07-09 01:00:00+00:00","0.222","0.0","0.0156333"
"2010-07-09 01:30:00+00:00","0.192","0.0","0.01622985"
"2010-07-09 02:00:00+00:00","0.063","0.001","0.01560255"
"2010-07-09 02:30:00+00:00","0.161","0.0","0.0156825"
"2010-07-09 03:00:00+00:00","0.091","0.0","0.0152397"
"2010-07-09 03:30:00+00:00","0.209","0.0","0.01251525"
"2010-07-09 04:00:00+00:00","0.118","0.001","0.0103935"
"2010-07-09 04:30:00+00:00","0.775","0.0","0.00929265"
"2010-07-09 05:00:00+00:00","0.872","0.0","0.01065795"
"2010-07-09 05:30:00+00:00","0.981","0.0","0.0156333"
"2010-07-09 06:00:00+00:00","0.85","0.0","0.0159777"
"2010-07-09 06:30:00+00:00","1.214","0.0","0.01630365"
"2010-07-09 07:00:00+00:00","0.935","0.0","0.0156702"
"2010-07-09 07:30:00+00:00","1.138","0.002","0.01557795"
"2010-07-09 08:00:00+00:00","0.957","0.02","0.0156948"
"2010-07-09 08:30:00+00:00","0.792","0.014","0.01640205"
"2010-07-09 09:00:00+00:00","0.371","0.063","0.0178104"
"2010-07-09 09:30:00+00:00","0.489","0.069","0.01893585"
"2010-07-09 10:00:00+00:00","0.274","0.075","0.0184992"
"2010-07-09 10:30:00+00:00","0.292","0.124","0.01695555"
"2010-07-09 11:00:00+00:00","0.194","0.204","0.01599615"
"2010-07-09 11:30:00+00:00","0.133","0.091","0.0156825"
"2010-07-09 12:00:00+00:00","0.185","0.248","0.0155841"
"2010-07-09 12:30:00+00:00","0.427","0.083","0.0156825"
"2010-07-09 13:00:00+00:00","0.649","0.208","0.0156825"
"2010-07-09 13:30:00+00:00","0.592","0.424","0.0156825"
"2010-07-09 14:00:00+00:00","0.366","0.405","0.0156825"
"2010-07-09 14:30:00+00:00","0.292","0.293","0.0158178"
"2010-07-09 15:00:00+00:00","0.467","0.099","0.01573785"
"2010-07-09 15:30:00+00:00","0.533","0.106","0.0156825"
"2010-07-09 16:00:00+00:00","0.624","0.039","0.0156825"
"2010-07-09 16:30:00+00:00","0.716","0.001","0.0156825"
"2010-07-09 17:00:00+00:00","0.61","0.0","0.0155841"
"2010-07-09 17:30:00+00:00","0.678","0.0","0.01615605"
"2010-07-09 18:00:00+00:00","1.491","0.0","0.0173922"
"2010-07-09 18:30:00+00:00","0.751","0.0","0.0172077"
"2010-07-09 19:00:00+00:00","0.366","0.0","0.01662345"
