timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:57:17.002463,Learning_DQN,dqn_train_20260607_195715,,1,10,335,-0.5053727999329797,-0.5053727999329797,-0.5053727999329797,0.8267471294094002,1913.41,1,ok,,DQN\dqn_model
2026-06-07T19:57:18.804934,Learning_DQN,dqn_train_20260607_195715,,2,10,335,-0.8857807978123924,-1.3911535977453722,-0.6955767988726861,0.7615258614218833,1913.8,1,ok,,DQN\dqn_model
2026-06-07T19:57:20.586736,Learning_DQN,dqn_train_20260607_195715,,3,10,335,-0.9456284538616937,-2.3367820516070665,-0.7789273505356888,0.6963045934343663,1914.29,1,ok,,DQN\dqn_model
2026-06-07T19:57:22.356650,Learning_DQN,dqn_train_20260607_195715,,4,10,335,-0.5830331017465711,-2.9198151533536376,-0.7299537883384094,0.6310833254468494,1914.79,1,ok,,DQN\dqn_model
2026-06-07T19:57:24.127933,Learning_DQN,dqn_train_20260607_195715,,5,10,335,-0.3769528526234297,-3.2967680059770674,-0.6593536011954135,0.5658620574593325,1915.23,1,ok,,DQN\dqn_model
2026-06-07T19:57:25.943885,Learning_DQN,dqn_train_20260607_195715,,6,10,335,-1.1712866275140426,-4.468054633491106,-0.7446757722485177,0.5006407894718156,1915.6,1,ok,,DQN\dqn_model
2026-06-07T19:57:27.739809,Learning_DQN,dqn_train_20260607_195715,,7,10,335,-0.43136091026833095,-4.899415543759437,-0.6999165062513482,0.43541952148429863,1916.04,1,ok,,DQN\dqn_model
2026-06-07T19:57:29.636238,Learning_DQN,dqn_train_20260607_195715,,8,10,335,-1.0329187048711586,-5.932334248630591,-0.7415417810788238,0.3701982534967817,1916.48,1,ok,,DQN\dqn_model
2026-06-07T19:57:31.516197,Learning_DQN,dqn_train_20260607_195715,,9,10,335,-0.8818837721135442,-6.814218020744134,-0.7571353356382371,0.3049769855092648,1916.91,1,ok,,DQN\dqn_model
2026-06-07T19:57:33.336146,Learning_DQN,dqn_train_20260607_195715,,10,10,335,-0.12942880788221636,-6.94364682862635,-0.694364682862635,0.23975571752174932,1917.36,1,ok,,DQN\dqn_model
