timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:23:09.240121,Learning_DQN,dqn_train_20260615_132308,,1,10,335,-0.7701071720676421,-0.7701071720676421,-0.7701071720676421,0.9865999999999866,1492.03,1,ok,,DQN/dqn_model
2026-06-15T13:23:09.923070,Learning_DQN,dqn_train_20260615_132308,,2,10,335,-0.8679185257877093,-1.6380256978553525,-0.8190128489276762,0.9731999999999732,1492.23,1,ok,,DQN/dqn_model
2026-06-15T13:23:10.605764,Learning_DQN,dqn_train_20260615_132308,,3,10,335,-0.7958952401766918,-2.4339209380320446,-0.8113069793440149,0.9597999999999598,1494.48,1,ok,,DQN/dqn_model
2026-06-15T13:23:11.297068,Learning_DQN,dqn_train_20260615_132308,,4,10,335,-0.8843762974393479,-3.318297235471392,-0.829574308867848,0.9463999999999464,1494.7,1,ok,,DQN/dqn_model
2026-06-15T13:23:11.979813,Learning_DQN,dqn_train_20260615_132308,,5,10,335,-1.7411719402902397,-5.05946917576163,-1.0118938351523261,0.932999999999933,1494.91,1,ok,,DQN/dqn_model
2026-06-15T13:23:12.679016,Learning_DQN,dqn_train_20260615_132308,,6,10,335,-1.1266376900412598,-6.1861068658029,-1.03101781096715,0.9195999999999196,1495.12,1,ok,,DQN/dqn_model
2026-06-15T13:23:13.373669,Learning_DQN,dqn_train_20260615_132308,,7,10,335,-0.5437517486065834,-6.729858614409484,-0.9614083734870692,0.9061999999999062,1495.34,1,ok,,DQN/dqn_model
2026-06-15T13:23:14.071050,Learning_DQN,dqn_train_20260615_132308,,8,10,335,-1.0375329685683938,-7.767391582977884,-0.9709239478722355,0.8927999999998928,1495.55,1,ok,,DQN/dqn_model
2026-06-15T13:23:14.765006,Learning_DQN,dqn_train_20260615_132308,,9,10,335,-1.156317208438792,-8.923708791416672,-0.9915231990462969,0.8793999999998794,1497.8,1,ok,,DQN/dqn_model
2026-06-15T13:23:15.458112,Learning_DQN,dqn_train_20260615_132308,,10,10,335,-0.38267015777565005,-9.306378949192323,-0.9306378949192323,0.865999999999866,1498.02,1,ok,,DQN/dqn_model
