timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:27:28.773587,Learning_DQN,dqn_train_20260531_172726,,1,10,335,-1.6289564605007476,-1.6289564605007476,-1.6289564605007476,1.0,676.45,1,ok,,DQN\dqn_model
2026-05-31T17:27:30.565599,Learning_DQN,dqn_train_20260531_172726,,2,10,335,-0.3502455461650785,-1.9792020066658245,-0.9896010033329122,1.0,676.89,1,ok,,DQN\dqn_model
2026-05-31T17:27:32.432978,Learning_DQN,dqn_train_20260531_172726,,3,10,335,-1.6179966104072043,-3.5971986170730275,-1.199066205691009,1.0,677.32,1,ok,,DQN\dqn_model
2026-05-31T17:27:34.186481,Learning_DQN,dqn_train_20260531_172726,,4,10,335,-1.089558763854999,-4.686757380928023,-1.1716893452320059,1.0,677.7,1,ok,,DQN\dqn_model
2026-05-31T17:27:36.119254,Learning_DQN,dqn_train_20260531_172726,,5,10,335,-1.128936776316056,-5.815694157244078,-1.1631388314488156,1.0,678.2,1,ok,,DQN\dqn_model
2026-05-31T17:27:38.201433,Learning_DQN,dqn_train_20260531_172726,,6,10,335,-1.4720179320245343,-7.287712089268608,-1.214618681544768,1.0,678.57,1,ok,,DQN\dqn_model
2026-05-31T17:27:40.080945,Learning_DQN,dqn_train_20260531_172726,,7,10,335,-1.5498852363206437,-8.837597325589247,-1.2625139036556068,1.0,679.07,1,ok,,DQN\dqn_model
2026-05-31T17:27:41.971527,Learning_DQN,dqn_train_20260531_172726,,8,10,335,-0.2066671968023367,-9.044264522391586,-1.1305330652989483,1.0,679.45,1,ok,,DQN\dqn_model
2026-05-31T17:27:43.698773,Learning_DQN,dqn_train_20260531_172726,,9,10,335,-1.2214666445175701,-10.265731166909148,-1.1406367963232387,1.0,679.88,1,ok,,DQN\dqn_model
2026-05-31T17:27:45.414056,Learning_DQN,dqn_train_20260531_172726,,10,10,335,-0.6057738544862906,-10.871505021395441,-1.087150502139544,1.0,680.32,1,ok,,DQN\dqn_model
