timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:03:29.266204,Learning_DQN,dqn_train_20260531_170327,,1,10,335,-1.6040269497594586,-1.6040269497594586,-1.6040269497594586,1.0,644.83,1,ok,,DQN\dqn_model
2026-05-31T17:03:30.711774,Learning_DQN,dqn_train_20260531_170327,,2,10,335,-0.6524167259210103,-2.25644367568047,-1.128221837840235,1.0,645.21,1,ok,,DQN\dqn_model
2026-05-31T17:03:32.184917,Learning_DQN,dqn_train_20260531_170327,,3,10,335,-0.9074164583797686,-3.1638601340602404,-1.0546200446867469,1.0,645.71,1,ok,,DQN\dqn_model
2026-05-31T17:03:33.633591,Learning_DQN,dqn_train_20260531_170327,,4,10,335,-2.898186516276675,-6.062046650336914,-1.5155116625842284,1.0,646.06,1,ok,,DQN\dqn_model
2026-05-31T17:03:35.042819,Learning_DQN,dqn_train_20260531_170327,,5,10,335,-0.9315754672094422,-6.993622117546351,-1.3987244235092702,1.0,646.58,1,ok,,DQN\dqn_model
2026-05-31T17:03:36.491640,Learning_DQN,dqn_train_20260531_170327,,6,10,335,-1.339262230629587,-8.33288434817595,-1.3888140580293251,1.0,646.96,1,ok,,DQN\dqn_model
2026-05-31T17:03:37.945999,Learning_DQN,dqn_train_20260531_170327,,7,10,335,-0.7541512564355958,-9.087035604611557,-1.2981479435159369,1.0,647.39,1,ok,,DQN\dqn_model
2026-05-31T17:03:39.410936,Learning_DQN,dqn_train_20260531_170327,,8,10,335,-0.9655956259618912,-10.052631230573448,-1.256578903821681,1.0,647.83,1,ok,,DQN\dqn_model
2026-05-31T17:03:40.891800,Learning_DQN,dqn_train_20260531_170327,,9,10,335,-1.434765472125371,-11.487396702698815,-1.2763774114109794,1.0,648.2,1,ok,,DQN\dqn_model
2026-05-31T17:03:42.325652,Learning_DQN,dqn_train_20260531_170327,,10,10,335,-0.9746197038655825,-12.462016406564402,-1.2462016406564402,1.0,648.7,1,ok,,DQN\dqn_model
