timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:52:16.702202,Learning_DQN,dqn_train_20260531_145215,,1,10,335,-1.3929109409830667,-1.3929109409830667,-1.3929109409830667,1.0,669.07,1,ok,,DQN\dqn_model
2026-05-31T14:52:17.796383,Learning_DQN,dqn_train_20260531_145215,,2,10,335,-3.068378731043766,-4.461289672026832,-2.230644836013416,1.0,669.55,1,ok,,DQN\dqn_model
2026-05-31T14:52:18.895729,Learning_DQN,dqn_train_20260531_145215,,3,10,335,-1.7677592905001978,-6.229048962527028,-2.0763496541756763,1.0,669.98,1,ok,,DQN\dqn_model
2026-05-31T14:52:20.022804,Learning_DQN,dqn_train_20260531_145215,,4,10,335,-1.1082340834159579,-7.337283045942987,-1.8343207614857469,1.0,670.42,1,ok,,DQN\dqn_model
2026-05-31T14:52:21.129759,Learning_DQN,dqn_train_20260531_145215,,5,10,335,-1.4447477129740578,-8.782030758917035,-1.7564061517834069,1.0,670.86,1,ok,,DQN\dqn_model
2026-05-31T14:52:22.258722,Learning_DQN,dqn_train_20260531_145215,,6,10,335,-1.1792584378728634,-9.961289196789878,-1.6602148661316463,1.0,671.23,1,ok,,DQN\dqn_model
2026-05-31T14:52:23.358783,Learning_DQN,dqn_train_20260531_145215,,7,10,335,-0.5105055821707166,-10.471794778960597,-1.4959706827086567,1.0,671.67,1,ok,,DQN\dqn_model
2026-05-31T14:52:24.471443,Learning_DQN,dqn_train_20260531_145215,,8,10,335,-0.8918341077515101,-11.363628886712096,-1.420453610839012,1.0,672.11,1,ok,,DQN\dqn_model
2026-05-31T14:52:25.584525,Learning_DQN,dqn_train_20260531_145215,,9,10,335,-1.776903482888067,-13.140532369600173,-1.460059152177797,1.0,672.55,1,ok,,DQN\dqn_model
2026-05-31T14:52:26.737873,Learning_DQN,dqn_train_20260531_145215,,10,10,335,-1.965324649878086,-15.105857019478256,-1.5105857019478255,1.0,672.98,1,ok,,DQN\dqn_model
