timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:52:46.534883,Learning_DQN,dqn_train_20260615_145245,,1,10,335,-1.427076370467337,-1.427076370467337,-1.427076370467337,0.8622306276489361,971.38,1,ok,,DQN/dqn_model
2026-06-15T14:52:47.639599,Learning_DQN,dqn_train_20260615_145245,,2,10,335,-2.4316430542208534,-3.8587194246881924,-1.9293597123440962,0.8506947507972829,971.81,1,ok,,DQN/dqn_model
2026-06-15T14:52:48.761071,Learning_DQN,dqn_train_20260615_145245,,3,10,335,-1.290896580403807,-5.149616005092002,-1.7165386683640007,0.8391588739456296,972.25,1,ok,,DQN/dqn_model
2026-06-15T14:52:49.866970,Learning_DQN,dqn_train_20260615_145245,,4,10,335,-1.3112548474874546,-6.460870852579457,-1.6152177131448642,0.8276229970939764,972.67,1,ok,,DQN/dqn_model
2026-06-15T14:52:50.974832,Learning_DQN,dqn_train_20260615_145245,,5,10,335,-1.1466915847781878,-7.607562437357643,-1.5215124874715287,0.8160871202423231,973.12,1,ok,,DQN/dqn_model
2026-06-15T14:52:52.080870,Learning_DQN,dqn_train_20260615_145245,,6,10,335,-1.1286742037724882,-8.736236641130127,-1.4560394401883545,0.8045512433906699,973.56,1,ok,,DQN/dqn_model
2026-06-15T14:52:53.197570,Learning_DQN,dqn_train_20260615_145245,,7,10,335,-0.28000924249931736,-9.016245883629434,-1.2880351262327763,0.7930153665390166,973.97,1,ok,,DQN/dqn_model
2026-06-15T14:52:54.318350,Learning_DQN,dqn_train_20260615_145245,,8,10,335,-0.44683927397446555,-9.463085157603894,-1.1828856447004867,0.7814794896873634,974.41,1,ok,,DQN/dqn_model
2026-06-15T14:52:55.423054,Learning_DQN,dqn_train_20260615_145245,,9,10,335,-1.4398372482134305,-10.902922405817323,-1.2114358228685915,0.7699436128357101,974.84,1,ok,,DQN/dqn_model
2026-06-15T14:52:56.529424,Learning_DQN,dqn_train_20260615_145245,,10,10,335,-0.9915002373831602,-11.894422643200487,-1.1894422643200486,0.7584077359840569,975.27,1,ok,,DQN/dqn_model
