timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:25:27.792725,Learning_DQN,dqn_train_20260607_152525,,1,10,335,6.608362440644102,6.608362440644102,6.608362440644102,0.7917081573865881,691.1,1,ok,,DQN\dqn_model
2026-06-07T15:25:29.679438,Learning_DQN,dqn_train_20260607_152525,,2,10,335,8.242578566964834,14.850941007608956,7.425470503804478,0.7660678059587245,691.54,1,ok,,DQN\dqn_model
2026-06-07T15:25:31.736491,Learning_DQN,dqn_train_20260607_152525,,3,10,335,3.885012943269727,18.73595395087869,6.24531798362623,0.7404274545308609,691.98,1,ok,,DQN\dqn_model
2026-06-07T15:25:33.964461,Learning_DQN,dqn_train_20260607_152525,,4,10,335,13.308494309175686,32.044448260054374,8.011112065013593,0.7147871031029973,692.41,1,ok,,DQN\dqn_model
2026-06-07T15:25:35.940062,Learning_DQN,dqn_train_20260607_152525,,5,10,335,17.33530995025881,49.37975821031316,9.875951642062633,0.6891467516751337,692.85,1,ok,,DQN\dqn_model
2026-06-07T15:25:37.942514,Learning_DQN,dqn_train_20260607_152525,,6,10,335,5.690184973857082,55.06994318417023,9.178323864028371,0.6635064002472701,693.29,1,ok,,DQN\dqn_model
2026-06-07T15:25:40.077814,Learning_DQN,dqn_train_20260607_152525,,7,10,335,11.290762187590145,66.36070537176045,9.48010076739435,0.6378660488194066,693.73,1,ok,,DQN\dqn_model
2026-06-07T15:25:42.039508,Learning_DQN,dqn_train_20260607_152525,,8,10,335,47.33706088359167,113.69776625535222,14.212220781919028,0.612225697391543,694.1,1,ok,,DQN\dqn_model
2026-06-07T15:25:44.269649,Learning_DQN,dqn_train_20260607_152525,,9,10,335,12.854341684896715,126.552107940249,14.061345326694333,0.5865853459636794,694.54,1,ok,,DQN\dqn_model
2026-06-07T15:25:46.254269,Learning_DQN,dqn_train_20260607_152525,,10,10,335,16.01581616349424,142.567924103743,14.256792410374299,0.5609449945358158,694.93,1,ok,,DQN\dqn_model
