timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:22:14.695732,Learning_DQN,dqn_train_20260615_132214,,1,10,335,-0.09652987656208266,-0.09652987656208266,-0.09652987656208266,0.9865999999999866,1470.92,1,ok,,DQN/dqn_model
2026-06-15T13:22:15.354911,Learning_DQN,dqn_train_20260615_132214,,2,10,335,-1.110790945956969,-1.2073208225190522,-0.6036604112595261,0.9731999999999732,1471.14,1,ok,,DQN/dqn_model
2026-06-15T13:22:16.013868,Learning_DQN,dqn_train_20260615_132214,,3,10,335,-0.874037829515864,-2.081358652034917,-0.6937862173449724,0.9597999999999598,1471.34,1,ok,,DQN/dqn_model
2026-06-15T13:22:16.673314,Learning_DQN,dqn_train_20260615_132214,,4,10,335,-0.6857906403823741,-2.767149292417293,-0.6917873231043232,0.9463999999999464,1471.56,1,ok,,DQN/dqn_model
2026-06-15T13:22:17.331840,Learning_DQN,dqn_train_20260615_132214,,5,10,335,-1.559644395285304,-4.326793687702596,-0.8653587375405192,0.932999999999933,1471.78,1,ok,,DQN/dqn_model
2026-06-15T13:22:17.991159,Learning_DQN,dqn_train_20260615_132214,,6,10,335,-1.9549477423447437,-6.281741430047343,-1.0469569050078904,0.9195999999999196,1471.98,1,ok,,DQN/dqn_model
2026-06-15T13:22:18.651902,Learning_DQN,dqn_train_20260615_132214,,7,10,335,-1.060057526321386,-7.341798956368727,-1.0488284223383897,0.9061999999999062,1472.2,1,ok,,DQN/dqn_model
2026-06-15T13:22:19.310178,Learning_DQN,dqn_train_20260615_132214,,8,10,335,-0.7295237506631137,-8.071322707031841,-1.0089153383789802,0.8927999999998928,1472.42,1,ok,,DQN/dqn_model
2026-06-15T13:22:19.968294,Learning_DQN,dqn_train_20260615_132214,,9,10,335,-0.06619934965460217,-8.137522056686432,-0.9041691174096036,0.8793999999998794,1472.62,1,ok,,DQN/dqn_model
2026-06-15T13:22:20.624961,Learning_DQN,dqn_train_20260615_132214,,10,10,335,-0.6251424864028069,-8.762664543089224,-0.8762664543089225,0.865999999999866,1472.86,1,ok,,DQN/dqn_model
