timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:49:38.395387,Learning_DQN,dqn_train_20260531_144937,,1,10,335,-1.3261997053197105,-1.3261997053197105,-1.3261997053197105,1.0,605.15,1,ok,,DQN\dqn_model
2026-05-31T14:49:39.305847,Learning_DQN,dqn_train_20260531_144937,,2,10,335,-0.9929472751652678,-2.3191469804849767,-1.1595734902424883,1.0,605.59,1,ok,,DQN\dqn_model
2026-05-31T14:49:40.175695,Learning_DQN,dqn_train_20260531_144937,,3,10,335,-2.27949205595574,-4.598639036440726,-1.5328796788135755,1.0,606.03,1,ok,,DQN\dqn_model
2026-05-31T14:49:41.071153,Learning_DQN,dqn_train_20260531_144937,,4,10,335,-1.449467271655967,-6.0481063080966955,-1.5120265770241739,1.0,606.41,1,ok,,DQN\dqn_model
2026-05-31T14:49:41.970442,Learning_DQN,dqn_train_20260531_144937,,5,10,335,-0.9132243363266896,-6.961330644423388,-1.3922661288846776,1.0,606.84,1,ok,,DQN\dqn_model
2026-05-31T14:49:42.965923,Learning_DQN,dqn_train_20260531_144937,,6,10,335,-1.5217332318914203,-8.483063876314807,-1.413843979385801,1.0,607.29,1,ok,,DQN\dqn_model
2026-05-31T14:49:43.898550,Learning_DQN,dqn_train_20260531_144937,,7,10,335,-1.9027819232023069,-10.38584579951712,-1.4836922570738744,1.0,607.73,1,ok,,DQN\dqn_model
2026-05-31T14:49:44.797184,Learning_DQN,dqn_train_20260531_144937,,8,10,335,-1.0491864873801728,-11.43503228689728,-1.42937903586216,1.0,608.16,1,ok,,DQN\dqn_model
2026-05-31T14:49:45.758185,Learning_DQN,dqn_train_20260531_144937,,9,10,335,-1.2019926735760271,-12.637024960473317,-1.4041138844970353,1.0,608.55,1,ok,,DQN\dqn_model
2026-05-31T14:49:46.657581,Learning_DQN,dqn_train_20260531_144937,,10,10,335,-1.2762711910012117,-13.913296151474514,-1.3913296151474515,1.0,608.98,1,ok,,DQN\dqn_model
