timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:40:15.529971,Learning_DQN,dqn_train_20260531_174012,,1,10,335,-2.1709792471327902,-2.1709792471327902,-2.1709792471327902,1.0,826.53,1,ok,,DQN\dqn_model
2026-05-31T17:40:18.144695,Learning_DQN,dqn_train_20260531_174012,,2,10,335,-1.2571671607472796,-3.4281464078800687,-1.7140732039400344,1.0,826.96,1,ok,,DQN\dqn_model
2026-05-31T17:40:20.640390,Learning_DQN,dqn_train_20260531_174012,,3,10,335,-1.828222616205895,-5.256369024085962,-1.752123008028654,1.0,827.34,1,ok,,DQN\dqn_model
2026-05-31T17:40:23.254187,Learning_DQN,dqn_train_20260531_174012,,4,10,335,-0.7610539387804526,-6.0174229628664095,-1.5043557407166024,1.0,827.84,1,ok,,DQN\dqn_model
2026-05-31T17:40:25.739600,Learning_DQN,dqn_train_20260531_174012,,5,10,335,-0.38239066576061737,-6.39981362862703,-1.279962725725406,1.0,828.24,1,ok,,DQN\dqn_model
2026-05-31T17:40:28.249242,Learning_DQN,dqn_train_20260531_174012,,6,10,335,-0.8593836950324798,-7.2591973236595075,-1.209866220609918,1.0,828.65,1,ok,,DQN\dqn_model
2026-05-31T17:40:30.768896,Learning_DQN,dqn_train_20260531_174012,,7,10,335,-1.641337746481276,-8.900535070140778,-1.271505010020111,1.0,829.15,1,ok,,DQN\dqn_model
2026-05-31T17:40:33.315064,Learning_DQN,dqn_train_20260531_174012,,8,10,335,-1.1710485642830837,-10.071583634423865,-1.2589479543029831,1.0,829.53,1,ok,,DQN\dqn_model
2026-05-31T17:40:35.798483,Learning_DQN,dqn_train_20260531_174012,,9,10,335,-2.2994835847795163,-12.371067219203388,-1.374563024355932,1.0,829.96,1,ok,,DQN\dqn_model
2026-05-31T17:40:38.249107,Learning_DQN,dqn_train_20260531_174012,,10,10,335,-1.856188861499166,-14.227256080702547,-1.4227256080702548,1.0,830.4,1,ok,,DQN\dqn_model
