timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:10:08.506620,Learning_DQN,dqn_train_20260531_151006,,1,10,335,-1.1375904768106744,-1.1375904768106744,-1.1375904768106744,1.0,926.69,1,ok,,DQN\dqn_model
2026-05-31T15:10:10.887099,Learning_DQN,dqn_train_20260531_151006,,2,10,335,-1.0980449207769007,-2.2356353975875733,-1.1178176987937867,1.0,927.11,1,ok,,DQN\dqn_model
2026-05-31T15:10:13.259501,Learning_DQN,dqn_train_20260531_151006,,3,10,335,-1.5162137175151746,-3.7518491151027473,-1.2506163717009158,1.0,927.56,1,ok,,DQN\dqn_model
2026-05-31T15:10:15.654228,Learning_DQN,dqn_train_20260531_151006,,4,10,335,-1.0760779179104918,-4.827927033013233,-1.2069817582533082,1.0,927.93,1,ok,,DQN\dqn_model
2026-05-31T15:10:18.041595,Learning_DQN,dqn_train_20260531_151006,,5,10,335,-1.4554499512249792,-6.283376984238212,-1.2566753968476425,1.0,928.41,1,ok,,DQN\dqn_model
2026-05-31T15:10:20.425474,Learning_DQN,dqn_train_20260531_151006,,6,10,335,-0.7274752419900928,-7.010852226228299,-1.1684753710380498,1.0,928.81,1,ok,,DQN\dqn_model
2026-05-31T15:10:22.779316,Learning_DQN,dqn_train_20260531_151006,,7,10,335,-0.376565930143353,-7.387418156371654,-1.0553454509102362,1.0,929.25,1,ok,,DQN\dqn_model
2026-05-31T15:10:25.144055,Learning_DQN,dqn_train_20260531_151006,,8,10,335,-0.9008317785320559,-8.288249934903709,-1.0360312418629636,1.0,929.68,1,ok,,DQN\dqn_model
2026-05-31T15:10:27.532541,Learning_DQN,dqn_train_20260531_151006,,9,10,335,-1.4296046698578324,-9.717854604761543,-1.0797616227512825,1.0,930.06,1,ok,,DQN\dqn_model
2026-05-31T15:10:29.978038,Learning_DQN,dqn_train_20260531_151006,,10,10,335,-1.0397521275218036,-10.757606732283337,-1.0757606732283338,1.0,930.5,1,ok,,DQN\dqn_model
